sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1483	Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice !	grilled Mahi Mahi	food quality	positive	food quality positive	no	0	0
1483	Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice !	grilled Mahi Mahi	food quality	negative	food quality negative	yes	15	18
1483	Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice !	grilled Mahi Mahi	food quality	neutral	food quality neutral	no	0	0
1483	Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice !	grilled Mahi Mahi	food style_options	positive	food style_options positive	no	0	0
1483	Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice !	grilled Mahi Mahi	food style_options	negative	food style_options negative	yes	15	18
1483	Everyone seemed generally happy with their food , except my brother who had the grilled Mahi Mahi , seemingly drenched in Grapfruit Juice !	grilled Mahi Mahi	food style_options	neutral	food style_options neutral	no	0	0
1485	They seemed to continue to rush us along , taking plates without asking if we were done ( my sister still had her fork in hand ) .	NULL	service general	positive	service general positive	no	0	0
1485	They seemed to continue to rush us along , taking plates without asking if we were done ( my sister still had her fork in hand ) .	NULL	service general	negative	service general negative	yes	0	0
1485	They seemed to continue to rush us along , taking plates without asking if we were done ( my sister still had her fork in hand ) .	NULL	service general	neutral	service general neutral	no	0	0
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	place	restaurant general	positive	restaurant general positive	yes	39	40
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	place	restaurant general	negative	restaurant general negative	no	0	0
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	place	restaurant general	neutral	restaurant general neutral	no	0	0
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	place	restaurant prices	positive	restaurant prices positive	no	0	0
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	place	restaurant prices	negative	restaurant prices negative	yes	39	40
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	place	restaurant prices	neutral	restaurant prices neutral	no	0	0
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	chicken tikka masala	food prices	positive	food prices positive	no	0	0
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	chicken tikka masala	food prices	negative	food prices negative	yes	15	18
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	chicken tikka masala	food prices	neutral	food prices neutral	no	0	0
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	feel	ambience general	positive	ambience general positive	no	0	0
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	feel	ambience general	negative	ambience general negative	yes	45	46
1492	I have it a 4 instead of 5 because of the price ( just chicken tikka masala - no bread of rice - is $25 ) , which I would expect at a upscale Indian restaurant but this place doesn 't have an upscale feel .	feel	ambience general	neutral	ambience general neutral	no	0	0
1507	Less than three minutes passed before I found myself doubled over the toilet .	NULL	food quality	positive	food quality positive	no	0	0
1507	Less than three minutes passed before I found myself doubled over the toilet .	NULL	food quality	negative	food quality negative	yes	0	0
1507	Less than three minutes passed before I found myself doubled over the toilet .	NULL	food quality	neutral	food quality neutral	no	0	0
1528	Lives up to the hype	NULL	restaurant general	positive	restaurant general positive	yes	0	0
1528	Lives up to the hype	NULL	restaurant general	negative	restaurant general negative	no	0	0
1528	Lives up to the hype	NULL	restaurant general	neutral	restaurant general neutral	no	0	0
1557	Great Shabu Shabu	Shabu Shabu	food quality	positive	food quality positive	yes	2	4
1557	Great Shabu Shabu	Shabu Shabu	food quality	negative	food quality negative	no	0	0
1557	Great Shabu Shabu	Shabu Shabu	food quality	neutral	food quality neutral	no	0	0
1560	But for the Shabu Shabu , you won 't find much better in NY .	Shabu Shabu	food quality	positive	food quality positive	yes	4	6
1560	But for the Shabu Shabu , you won 't find much better in NY .	Shabu Shabu	food quality	negative	food quality negative	no	0	0
1560	But for the Shabu Shabu , you won 't find much better in NY .	Shabu Shabu	food quality	neutral	food quality neutral	no	0	0
1565	The food tasted very good .	food	food quality	positive	food quality positive	yes	2	3
1565	The food tasted very good .	food	food quality	negative	food quality negative	no	0	0
1565	The food tasted very good .	food	food quality	neutral	food quality neutral	no	0	0
1580	The atmosphere was great .	atmosphere	ambience general	positive	ambience general positive	yes	2	3
