,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1035,56,"This tiny restaurant is as cozy as it gets , with that certain Parisian flair .",restaurant,ambience general,positive,ambience general positive,yes,10,19
1036,56,"This tiny restaurant is as cozy as it gets , with that certain Parisian flair .",restaurant,ambience general,negative,ambience general negative,no,0,0
1037,56,"This tiny restaurant is as cozy as it gets , with that certain Parisian flair .",restaurant,ambience general,neutral,ambience general neutral,no,0,0
1038,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,positive,food quality positive,yes,4,7
1039,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,negative,food quality negative,no,0,0
1040,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",food,food quality,neutral,food quality neutral,no,0,0
1041,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,positive,food quality positive,no,0,0
1042,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,negative,food quality negative,yes,44,60
1043,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food quality,neutral,food quality neutral,no,0,0
1044,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,positive,food style_options positive,yes,44,60
1045,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,negative,food style_options negative,no,0,0
1046,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",French Onion soup,food style_options,neutral,food style_options neutral,no,0,0
1047,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,positive,food quality positive,no,0,0
1048,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,negative,food quality negative,yes,106,113
1049,57,"The food was average to above-average ; the French Onion soup filling yet not overly impressive , and the desserts not brilliant in any way .",desserts,food quality,neutral,food quality neutral,no,0,0
1050,59,The pizza was delivered cold and the cheese wasn't even fully melted !,pizza,food quality,positive,food quality positive,no,0,0
1051,59,The pizza was delivered cold and the cheese wasn't even fully melted !,pizza,food quality,negative,food quality negative,yes,4,8
1052,59,The pizza was delivered cold and the cheese wasn't even fully melted !,pizza,food quality,neutral,food quality neutral,no,0,0
1053,59,The pizza was delivered cold and the cheese wasn't even fully melted !,cheese,food quality,positive,food quality positive,no,0,0
1054,59,The pizza was delivered cold and the cheese wasn't even fully melted !,cheese,food quality,negative,food quality negative,yes,37,42
1055,59,The pizza was delivered cold and the cheese wasn't even fully melted !,cheese,food quality,neutral,food quality neutral,no,0,0
1056,60,The pizza is overpriced and soggy .,pizza,food quality,positive,food quality positive,no,0,0
1057,60,The pizza is overpriced and soggy .,pizza,food quality,negative,food quality negative,yes,4,8
1058,60,The pizza is overpriced and soggy .,pizza,food quality,neutral,food quality neutral,no,0,0
1059,60,The pizza is overpriced and soggy .,pizza,food prices,positive,food prices positive,no,0,0
1060,60,The pizza is overpriced and soggy .,pizza,food prices,negative,food prices negative,yes,4,8
1061,60,The pizza is overpriced and soggy .,pizza,food prices,neutral,food prices neutral,no,0,0
1062,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,positive,food style_options positive,yes,16,27
1063,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,negative,food style_options negative,no,0,0
1064,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food style_options,neutral,food style_options neutral,no,0,0
1065,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,positive,food quality positive,yes,16,27
1066,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,negative,food quality negative,no,0,0
1067,66,My wife had the fried shrimp which are huge and loved it .,fried shrimp,food quality,neutral,food quality neutral,no,0,0
1068,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,positive,restaurant general positive,yes,108,112
1069,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,negative,restaurant general negative,no,0,0
1070,67,"As a Japanese native , I 've lived in the Tristate area for over 8 years , but I was just so amazed at this place .",place,restaurant general,neutral,restaurant general neutral,no,0,0
1071,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,positive,food quality positive,yes,62,65
1072,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,negative,food quality negative,no,0,0
1073,81,"We have been to this place many times , and always have great food , wine , and service .",food,food quality,neutral,food quality neutral,no,0,0
1074,81,"We have been to this place many times , and always have great food , wine , and service .",wine,drinks quality,positive,drinks quality positive,yes,69,72
