,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
995,234,Kind of a small place but I guess if they are not too busy might be able to fit a group or kids .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,yes,16,20
996,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,positive,drinks style_options positive,yes,21,31
997,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,negative,drinks style_options negative,no,0,0
998,235,I started out with a Bombay beer which was big enough for two .,Bombay beer,drinks style_options,neutral,drinks style_options neutral,no,0,0
999,237,It 's a nice place to relax and have conversation .,place,ambience general,positive,ambience general positive,yes,13,17
1000,237,It 's a nice place to relax and have conversation .,place,ambience general,negative,ambience general negative,no,0,0
1001,237,It 's a nice place to relax and have conversation .,place,ambience general,neutral,ambience general neutral,no,0,0
1002,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,positive,food quality positive,yes,0,4
1003,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,negative,food quality negative,no,0,0
1004,239,"Pizza is terrific , as is homemade pasta .",Pizza,food quality,neutral,food quality neutral,no,0,0
1005,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,positive,food quality positive,yes,26,39
1006,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,negative,food quality negative,no,0,0
1007,239,"Pizza is terrific , as is homemade pasta .",homemade pasta,food quality,neutral,food quality neutral,no,0,0
1008,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,positive,ambience general positive,yes,0,7
1009,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,negative,ambience general negative,no,0,0
1010,240,"Ambience is delightful , service impeccable .",Ambience,ambience general,neutral,ambience general neutral,no,0,0
1011,240,"Ambience is delightful , service impeccable .",service,service general,positive,service general positive,yes,25,31
1012,240,"Ambience is delightful , service impeccable .",service,service general,negative,service general negative,no,0,0
1013,240,"Ambience is delightful , service impeccable .",service,service general,neutral,service general neutral,no,0,0
1014,250,The sushi is amazing ! ! !,sushi,food quality,positive,food quality positive,yes,4,8
1015,250,The sushi is amazing ! ! !,sushi,food quality,negative,food quality negative,no,0,0
1016,250,The sushi is amazing ! ! !,sushi,food quality,neutral,food quality neutral,no,0,0
1017,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,positive,service general positive,no,0,0
1018,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,negative,service general negative,yes,88,94
1019,262,Somehow working the italian charm with constant mille grazie does not constitute proper service .,service,service general,neutral,service general neutral,no,0,0
1020,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,positive,drinks quality positive,yes,29,36
1021,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,negative,drinks quality negative,no,0,0
1022,268,One of us actually liked the expresso - that's it .,expresso,drinks quality,neutral,drinks quality neutral,no,0,0
1023,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,positive,food quality positive,yes,6,26
1024,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,negative,food quality negative,no,0,0
1025,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,neutral,food quality neutral,no,0,0
1026,274,The place is so cool and the service is prompt and curtious .,service,service general,positive,service general positive,yes,29,35
1027,274,The place is so cool and the service is prompt and curtious .,service,service general,negative,service general negative,no,0,0
1028,274,The place is so cool and the service is prompt and curtious .,service,service general,neutral,service general neutral,no,0,0
1029,274,The place is so cool and the service is prompt and curtious .,place,ambience general,positive,ambience general positive,yes,4,8
1030,274,The place is so cool and the service is prompt and curtious .,place,ambience general,negative,ambience general negative,no,0,0
1031,274,The place is so cool and the service is prompt and curtious .,place,ambience general,neutral,ambience general neutral,no,0,0
1032,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,positive,restaurant general positive,no,0,0
1033,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,negative,restaurant general negative,yes,22,26
1034,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,neutral,restaurant general neutral,no,0,0
1035,309,"The food however , is what one might expect .",food,food quality,positive,food quality positive,no,0,0
1036,309,"The food however , is what one might expect .",food,food quality,negative,food quality negative,yes,4,7
1037,309,"The food however , is what one might expect .",food,food quality,neutral,food quality neutral,no,0,0
1038,315,Service was quick .,Service,service general,positive,service general positive,yes,0,6
1039,315,Service was quick .,Service,service general,negative,service general negative,no,0,0
1040,315,Service was quick .,Service,service general,neutral,service general neutral,no,0,0
1041,319,Delivery is fast too .,Delivery,service general,positive,service general positive,yes,0,7
1042,319,Delivery is fast too .,Delivery,service general,negative,service general negative,no,0,0
1043,319,Delivery is fast too .,Delivery,service general,neutral,service general neutral,no,0,0
1044,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,positive,food quality positive,yes,63,67
1045,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,negative,food quality negative,no,0,0
1046,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,neutral,food quality neutral,no,0,0
