Ein arroganter, schlecht gelaunter farbiger Türsteher am Einlass befahl uns jedoch im Imperativ begleitet von abfälligen Gesten, dass wir uns am Ende der Schlange wieder anstellen sollten, obwohl wir natürlich keinen Tisch mehr wollten.	SERVICE#-1
Das ich für ein Alt 2,65€ zahle ist ja fast ok, aber wenn ich mir in LOC Flöns bestelle und dann ein 3cm langes Stückchen Blutwurst bekomme, find ich es nicht mehr lustig	PRICE#-1
Leider war der Speck nicht wie angekündigt knusprig, sondern wurde eher in der Sauce gebraten.	FOOD#-1
Weiter so!	GENERAL-IMPRESSION#1
Frisch gezapft natürlich klasse.	FOOD#1
Hatten vor Wochen reserviert...der zugewiesene Tisch war wirklich schlecht als wir darauf hingewiesen haben hat man uns einen noch schlechteren Tisch zugewiesen obwohl das Restaurant ziemlich leer war.	AMBIENCE#-1	AMBIENCE#-1
Das war kein Vergleich zum LOC: Hier, im LOC, gab es deutlich besseres Essen und eine bessere Serviceleistung, lag auch an einer Servicekraft (Andrea).	FOOD#1	SERVICE#1	SERVICE#1
Das Essen war bisher immer Klasse.	FOOD#1
Das Essen war in Ordnung, der Service Durchschnitt, der Preis mittel.	FOOD#0	SERVICE#0	PRICE#0
Essen war lecker.	FOOD#1
Das Essen war soweit in Ordnung, Standard würde ich sagen dafür aber 2-3 Euro zu teuer.	FOOD#0	PRICE#-1
Leckere Tapas zu vernünftigen Preisen haben wir hier gefunden.	FOOD#1	PRICE#1
Schon beim betreten hat der Wirt respektlose und super unfreundliche Bemerkungen gemacht, ging dann so weiter und beim Bezahlungen hat ein anderer angestellter auch angefangen zu meckern.	SERVICE#-1	SERVICE#-1
Man sitzt sehr schön, vor allem LOC Weihnachtszeit.	AMBIENCE#1
Man fühlt sich gleich wie im Urlaub.	AMBIENCE#1
Alles in allem eine Unverschämtheit.	GENERAL-IMPRESSION#-1
Die Burger waren sehr lecker mit guten Brötchen und perfekter Zubereitung.	FOOD#1	FOOD#1
Gefühlt wie abgezockt.	PRICE#-1
Preis/Leistung stimmt nicht..	PRICE#-1
Schade, denn das Essen und das Ambiente ist wirklich gut beim Röslein, aber bei den Preisen kann ich zumindest einen freundlichen Umgang erwarten.	FOOD#1	AMBIENCE#1	SERVICE#-1
Klasse Laden super sympathische Kellner und eine nette Atmosphäre.	GENERAL-IMPRESSION#1	SERVICE#1	AMBIENCE#1
Leider mit den gleichen Mängel wie bei reklamieren Gericht.	FOOD#-1	FOOD#-1
Echt schlimm.	GENERAL-IMPRESSION#-1
Wir waren enttäuscht über die so hochgelobte RESTAURANT_NAME.	GENERAL-IMPRESSION#-1
Interessanterweise enthielt die uns vorgelegte Speisekarte keine Pastagerichte, für ein italienisches Restaurant sehr sonderbar.	FOOD#-1
Essen und Service einwandfrei, fühlten uns wohlAufmerksamens Personal und ein gutes Timing kommen gerne wieder	FOOD#1	SERVICE#1	SERVICE#1	GENERAL-IMPRESSION#1
Das Fleisch ist toll, die Sauce raffiniert.	FOOD#1	FOOD#1
Für meinen Geldbeutel etwas zu teuer, aber wir hatten ja zum Glück einen Gutschein zum Geburtstag geschenkt bekommen.	PRICE#-1
Zum Schluss hat eine nette Kellnerin aus einem anderen Saal unsere Bestellung aufgenommen.	SERVICE#1
Portionen sind mehr als ausreichend, Preise sind human und Bedienung ist sehr freundlich.	SERVICE#1	PRICE#1	FOOD#1
am 25.12.2022 haben wir ohne Reservierung einen schönen Tisch bekommen und wurden von Danielo, einem erfahrenem und engagiertem Ober kompetent beraten und bedient.	SERVICE#1
Der Kellner war unhöflich und völlig unfreundlich.	SERVICE#-1
Der Typ sagte zu uns, dass er bestimmen würde, welcher Tisch frei ist und welcher nicht.	SERVICE#-1
Was ja vielleicht auch die Erklärung für die etwas müde und vor allem langweilige Performance sein könnte.	GENERAL-IMPRESSION#-1
Das Terrassenambiente war eine Katastrophe, viel zu eng alles und viel zu laut.	AMBIENCE#-1
Wir werden nach unserem eigenen Erlebnis nicht mehr dort hingehen.	GENERAL-IMPRESSION#-1
Schweinchenrosa gekachelt, Schlachthausatmosphäre, Plastiktische, Kühlschrank für "Dry-Age Fleisch", einfach stillos, ein no go.	AMBIENCE#-1	AMBIENCE#-1	AMBIENCE#-1
Beim Schweinebraten hat die Würze gefehlt, der dazugehörige Salat war fantastisch, die Kruste auch, der Kartoffelknödel war essbar, der Semmelknödel weniger.	FOOD#-1	FOOD#1	FOOD#1	FOOD#1	FOOD#-1
Verstehe 0 warum die Leute es gut finden	GENERAL-IMPRESSION#-1
Der Empfang war nett, der Tisch im hinteren Bereich des aus Brettern gebauten Restaurants.	SERVICE#1
Alle Personal sehr freundlich.	SERVICE#1
aber leider die Qualität der Gerichte ist echt nichts besonders.	FOOD#-1
Der Personal ist sehr freundlich.	SERVICE#1
Generell eine schöne Erfahrung.	GENERAL-IMPRESSION#1
