sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1128	Wenn ich wieder in der LOC bin , komme ich gerne wieder !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1134	lokale Küche Töttchen , ein eigenes Bier und vor allem super Service .	Service	service	positive	service positive	yes	12	13
1134	lokale Küche Töttchen , ein eigenes Bier und vor allem super Service .	Service	service	negative	service negative	no	0	0
1134	lokale Küche Töttchen , ein eigenes Bier und vor allem super Service .	Service	service	neutral	service neutral	no	0	0
1149	Personal auf zack und der Burger war wirklich seeehr lecker !	Personal	service	positive	service positive	yes	1	2
1149	Personal auf zack und der Burger war wirklich seeehr lecker !	Personal	service	negative	service negative	no	0	0
1149	Personal auf zack und der Burger war wirklich seeehr lecker !	Personal	service	neutral	service neutral	no	0	0
1149	Personal auf zack und der Burger war wirklich seeehr lecker !	Burger	food	positive	food positive	yes	6	7
1149	Personal auf zack und der Burger war wirklich seeehr lecker !	Burger	food	negative	food negative	no	0	0
1149	Personal auf zack und der Burger war wirklich seeehr lecker !	Burger	food	neutral	food neutral	no	0	0
1168	Der Preis mit 9 . 90 definitiv nicht gerechtfertigt .	Preis	price	positive	price positive	no	0	0
1168	Der Preis mit 9 . 90 definitiv nicht gerechtfertigt .	Preis	price	negative	price negative	yes	2	3
1168	Der Preis mit 9 . 90 definitiv nicht gerechtfertigt .	Preis	price	neutral	price neutral	no	0	0
1219	Mega leckeres Essen und super freundliche Bedienung .	Essen	food	positive	food positive	yes	3	4
1219	Mega leckeres Essen und super freundliche Bedienung .	Essen	food	negative	food negative	no	0	0
1219	Mega leckeres Essen und super freundliche Bedienung .	Essen	food	neutral	food neutral	no	0	0
1219	Mega leckeres Essen und super freundliche Bedienung .	Bedienung	service	positive	service positive	yes	7	8
1219	Mega leckeres Essen und super freundliche Bedienung .	Bedienung	service	negative	service negative	no	0	0
1219	Mega leckeres Essen und super freundliche Bedienung .	Bedienung	service	neutral	service neutral	no	0	0
1237	Etwas zu laut , wenn es voll ist .	NULL	ambience	positive	ambience positive	no	0	0
1237	Etwas zu laut , wenn es voll ist .	NULL	ambience	negative	ambience negative	yes	0	0
1237	Etwas zu laut , wenn es voll ist .	NULL	ambience	neutral	ambience neutral	no	0	0
1239	Netter und freundlicher Service .	Service	service	positive	service positive	yes	4	5
1239	Netter und freundlicher Service .	Service	service	negative	service negative	no	0	0
1239	Netter und freundlicher Service .	Service	service	neutral	service neutral	no	0	0
1240	Die Kellnerin bediente uns genervt .	Kellnerin	service	positive	service positive	no	0	0
1240	Die Kellnerin bediente uns genervt .	Kellnerin	service	negative	service negative	yes	2	3
1240	Die Kellnerin bediente uns genervt .	Kellnerin	service	neutral	service neutral	no	0	0
1249	Schlecht kann ich auch woanders , besonders bei den Preisen .	Preisen	price	positive	price positive	no	0	0
1249	Schlecht kann ich auch woanders , besonders bei den Preisen .	Preisen	price	negative	price negative	yes	10	11
1249	Schlecht kann ich auch woanders , besonders bei den Preisen .	Preisen	price	neutral	price neutral	no	0	0
1249	Schlecht kann ich auch woanders , besonders bei den Preisen .	NULL	general-impression	positive	general-impression positive	no	0	0
1249	Schlecht kann ich auch woanders , besonders bei den Preisen .	NULL	general-impression	negative	general-impression negative	yes	0	0
1249	Schlecht kann ich auch woanders , besonders bei den Preisen .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1256	Was mir etwas fehlte ist eine noch klarere Ausrichtung der Küche - natürlich optimalerweise auf die westfälische Küche .	Küche	food	positive	food positive	no	0	0
1256	Was mir etwas fehlte ist eine noch klarere Ausrichtung der Küche - natürlich optimalerweise auf die westfälische Küche .	Küche	food	negative	food negative	yes	11	12
1256	Was mir etwas fehlte ist eine noch klarere Ausrichtung der Küche - natürlich optimalerweise auf die westfälische Küche .	Küche	food	neutral	food neutral	no	0	0
1270	Die Letzten erhielten ihr Gericht erst nach einer 1 h , wo alle mit dem Essen fertig waren .	NULL	service	positive	service positive	no	0	0
1270	Die Letzten erhielten ihr Gericht erst nach einer 1 h , wo alle mit dem Essen fertig waren .	NULL	service	negative	service negative	yes	0	0
1270	Die Letzten erhielten ihr Gericht erst nach einer 1 h , wo alle mit dem Essen fertig waren .	NULL	service	neutral	service neutral	no	0	0
1282	Schade .	NULL	general-impression	positive	general-impression positive	no	0	0
1282	Schade .	NULL	general-impression	negative	general-impression negative	yes	0	0
1282	Schade .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1283	Ein super schönes , gemütliches Lokal .	Lokal	ambience	positive	ambience positive	yes	6	7
1283	Ein super schönes , gemütliches Lokal .	Lokal	ambience	negative	ambience negative	no	0	0
1283	Ein super schönes , gemütliches Lokal .	Lokal	ambience	neutral	ambience neutral	no	0	0
1285	Der Laden ist voll , das Personal bleibt freundlich und angenehm nett .	Personal	service	positive	service positive	yes	7	8
1285	Der Laden ist voll , das Personal bleibt freundlich und angenehm nett .	Personal	service	negative	service negative	no	0	0
1285	Der Laden ist voll , das Personal bleibt freundlich und angenehm nett .	Personal	service	neutral	service neutral	no	0	0
1303	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	positive	food positive	yes	1	4
1303	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	negative	food negative	no	0	0
1303	Vorspeise Hannas teuflisch war Ok und wahrscheinlich landestypisch .	Vorspeise Hannas teuflisch	food	neutral	food neutral	no	0	0
1346	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	positive	service positive	yes	1	2
1346	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	negative	service negative	no	0	0
1346	Service ist top , aber die Qualität das Essens war schrecklich .	Service	service	neutral	service neutral	no	0	0
1346	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	positive	food positive	no	0	0
1346	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	negative	food negative	yes	9	10
1346	Service ist top , aber die Qualität das Essens war schrecklich .	Essens	food	neutral	food neutral	no	0	0
1348	Die Portionsgrößen sind tendenziell großzügig .	Portionsgrößen	food	positive	food positive	yes	2	3
1348	Die Portionsgrößen sind tendenziell großzügig .	Portionsgrößen	food	negative	food negative	no	0	0
1348	Die Portionsgrößen sind tendenziell großzügig .	Portionsgrößen	food	neutral	food neutral	no	0	0
1354	Sehr leckeres Essen und lockere Atmosphäre .	Essen	food	positive	food positive	yes	3	4
1354	Sehr leckeres Essen und lockere Atmosphäre .	Essen	food	negative	food negative	no	0	0
1354	Sehr leckeres Essen und lockere Atmosphäre .	Essen	food	neutral	food neutral	no	0	0
1354	Sehr leckeres Essen und lockere Atmosphäre .	Atmosphäre	ambience	positive	ambience positive	yes	6	7
1354	Sehr leckeres Essen und lockere Atmosphäre .	Atmosphäre	ambience	negative	ambience negative	no	0	0
1354	Sehr leckeres Essen und lockere Atmosphäre .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
1355	Anstatt es einfach auszutauschen wurde mir gesagt , das ich da eben Pech habe .	NULL	service	positive	service positive	no	0	0
1355	Anstatt es einfach auszutauschen wurde mir gesagt , das ich da eben Pech habe .	NULL	service	negative	service negative	yes	0	0
1355	Anstatt es einfach auszutauschen wurde mir gesagt , das ich da eben Pech habe .	NULL	service	neutral	service neutral	no	0	0
1358	Eine Reservierung für 2 Personen war im Vorfeld Tage vorher nicht möglich .	Reservierung	service	positive	service positive	no	0	0
1358	Eine Reservierung für 2 Personen war im Vorfeld Tage vorher nicht möglich .	Reservierung	service	negative	service negative	yes	2	3
1358	Eine Reservierung für 2 Personen war im Vorfeld Tage vorher nicht möglich .	Reservierung	service	neutral	service neutral	no	0	0
1389	Wir sind sehr gerne dort .	NULL	general-impression	positive	general-impression positive	yes	0	0
1389	Wir sind sehr gerne dort .	NULL	general-impression	negative	general-impression negative	no	0	0
1389	Wir sind sehr gerne dort .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1392	Mehr Schein als sein !	NULL	general-impression	positive	general-impression positive	no	0	0
1392	Mehr Schein als sein !	NULL	general-impression	negative	general-impression negative	yes	0	0
1392	Mehr Schein als sein !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1394	Wir waren durchweg alle zufrieden .	NULL	general-impression	positive	general-impression positive	yes	0	0
1394	Wir waren durchweg alle zufrieden .	NULL	general-impression	negative	general-impression negative	no	0	0
1394	Wir waren durchweg alle zufrieden .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1400	Unfassbar unfreundlicher Service .	Service	service	positive	service positive	no	0	0
1400	Unfassbar unfreundlicher Service .	Service	service	negative	service negative	yes	3	4
1400	Unfassbar unfreundlicher Service .	Service	service	neutral	service neutral	no	0	0
1409	Am 6 . 4 . im LOC lasch , Kruste völlig weich ; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade , eigentlich kenne ich das dort ganz anders !	Kruste	food	positive	food positive	no	0	0
1409	Am 6 . 4 . im LOC lasch , Kruste völlig weich ; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade , eigentlich kenne ich das dort ganz anders !	Kruste	food	negative	food negative	yes	10	11
1409	Am 6 . 4 . im LOC lasch , Kruste völlig weich ; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade , eigentlich kenne ich das dort ganz anders !	Kruste	food	neutral	food neutral	no	0	0
1409	Am 6 . 4 . im LOC lasch , Kruste völlig weich ; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade , eigentlich kenne ich das dort ganz anders !	Leberkäs	food	positive	food positive	no	0	0
1409	Am 6 . 4 . im LOC lasch , Kruste völlig weich ; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade , eigentlich kenne ich das dort ganz anders !	Leberkäs	food	negative	food negative	yes	14	15
1409	Am 6 . 4 . im LOC lasch , Kruste völlig weich ; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade , eigentlich kenne ich das dort ganz anders !	Leberkäs	food	neutral	food neutral	no	0	0
1419	Das Preis - Leistungsverhältnis nach unserem Empfinden nicht in Ordnung .	Preis - Leistungsverhältnis	price	positive	price positive	no	0	0
1419	Das Preis - Leistungsverhältnis nach unserem Empfinden nicht in Ordnung .	Preis - Leistungsverhältnis	price	negative	price negative	yes	2	5
1419	Das Preis - Leistungsverhältnis nach unserem Empfinden nicht in Ordnung .	Preis - Leistungsverhältnis	price	neutral	price neutral	no	0	0
1442	Schade	NULL	general-impression	positive	general-impression positive	no	0	0
1442	Schade	NULL	general-impression	negative	general-impression negative	yes	0	0
1442	Schade	NULL	general-impression	neutral	general-impression neutral	no	0	0
1449	Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen .	Metzgerei	ambience	positive	ambience positive	yes	6	7
1449	Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen .	Metzgerei	ambience	negative	ambience negative	no	0	0
1449	Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen .	Metzgerei	ambience	neutral	ambience neutral	no	0	0
1459	Speziell die Bedienungung Frau Vorname , LOC super aufmerksam , freundlich und nett .	Frau Vorname	service	positive	service positive	yes	4	6
1459	Speziell die Bedienungung Frau Vorname , LOC super aufmerksam , freundlich und nett .	Frau Vorname	service	negative	service negative	no	0	0
1459	Speziell die Bedienungung Frau Vorname , LOC super aufmerksam , freundlich und nett .	Frau Vorname	service	neutral	service neutral	no	0	0
1469	Super lecker , perfekt zubereitet und sehr große Portionen .	NULL	food	positive	food positive	yes	0	0
1469	Super lecker , perfekt zubereitet und sehr große Portionen .	NULL	food	negative	food negative	no	0	0
1469	Super lecker , perfekt zubereitet und sehr große Portionen .	NULL	food	neutral	food neutral	no	0	0
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Essen	food	positive	food positive	no	0	0
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Essen	food	negative	food negative	yes	1	2
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Essen	food	neutral	food neutral	no	0	0
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Ambiente	ambience	positive	ambience positive	yes	5	6
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Ambiente	ambience	negative	ambience negative	no	0	0
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Service	service	positive	service positive	no	0	0
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Service	service	negative	service negative	yes	8	9
1488	Essen lieblos hergerichtet , Ambiente toll , Service gestresst und hat mir die Freude auf diesen Abend genommen .	Service	service	neutral	service neutral	no	0	0
1511	Freundlich empfangen und zum Tisch gebracht .	NULL	service	positive	service positive	yes	0	0
1511	Freundlich empfangen und zum Tisch gebracht .	NULL	service	negative	service negative	no	0	0
1511	Freundlich empfangen und zum Tisch gebracht .	NULL	service	neutral	service neutral	no	0	0
1522	In Summe Preis - Leistung aber nicht angemessen .	Preis - Leistung	price	positive	price positive	no	0	0
1522	In Summe Preis - Leistung aber nicht angemessen .	Preis - Leistung	price	negative	price negative	yes	3	6
1522	In Summe Preis - Leistung aber nicht angemessen .	Preis - Leistung	price	neutral	price neutral	no	0	0
1525	Seeehr leckeres Essen , tolles Ambiente und Personal .	Essen	food	positive	food positive	yes	3	4
1525	Seeehr leckeres Essen , tolles Ambiente und Personal .	Essen	food	negative	food negative	no	0	0
1525	Seeehr leckeres Essen , tolles Ambiente und Personal .	Essen	food	neutral	food neutral	no	0	0
