,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
568,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,negative,ambience negative,no,0,0
569,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,neutral,ambience neutral,no,0,0
570,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,positive,ambience positive,yes,29,45
571,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,negative,ambience negative,no,0,0
572,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,neutral,ambience neutral,no,0,0
573,931,Wundervolles Essen .,Essen,food,positive,food positive,yes,13,17
574,931,Wundervolles Essen .,Essen,food,negative,food negative,no,0,0
575,931,Wundervolles Essen .,Essen,food,neutral,food neutral,no,0,0
576,997,"Aber eine solch gute Pasta habe ich selten , wenn überhaupt mal gegessen .",Pasta,food,positive,food positive,yes,21,25
577,997,"Aber eine solch gute Pasta habe ich selten , wenn überhaupt mal gegessen .",Pasta,food,negative,food negative,no,0,0
578,997,"Aber eine solch gute Pasta habe ich selten , wenn überhaupt mal gegessen .",Pasta,food,neutral,food neutral,no,0,0
579,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Bedienung,service,positive,service positive,yes,4,12
580,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Bedienung,service,negative,service negative,no,0,0
581,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Bedienung,service,neutral,service neutral,no,0,0
582,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Essen,food,positive,food positive,yes,40,44
583,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Essen,food,negative,food negative,no,0,0
584,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Essen,food,neutral,food neutral,no,0,0
585,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Ambiente,ambience,positive,ambience positive,yes,22,29
586,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Ambiente,ambience,negative,ambience negative,no,0,0
587,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Ambiente,ambience,neutral,ambience neutral,no,0,0
588,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Essen,food,positive,food positive,yes,46,50
589,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Essen,food,negative,food negative,no,0,0
590,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Essen,food,neutral,food neutral,no,0,0
591,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Beratung,service,positive,service positive,yes,73,80
592,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Beratung,service,negative,service negative,no,0,0
593,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Beratung,service,neutral,service neutral,no,0,0
594,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Service,service,positive,service positive,yes,121,127
595,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Service,service,negative,service negative,no,0,0
596,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Service,service,neutral,service neutral,no,0,0
597,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Marco,service,positive,service positive,yes,137,141
598,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Marco,service,negative,service negative,no,0,0
599,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Marco,service,neutral,service neutral,no,0,0
600,1092,"Wir haben dann Lasagne bestellt , die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat .",Lasagne,food,positive,food positive,no,0,0
601,1092,"Wir haben dann Lasagne bestellt , die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat .",Lasagne,food,negative,food negative,yes,15,21
602,1092,"Wir haben dann Lasagne bestellt , die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat .",Lasagne,food,neutral,food neutral,no,0,0
603,1096,"Man sitzt bequem , das Essen ist sehr gut , man muss allerdings Fleisch mögen .",Essen,food,positive,food positive,yes,23,27
604,1096,"Man sitzt bequem , das Essen ist sehr gut , man muss allerdings Fleisch mögen .",Essen,food,negative,food negative,no,0,0
605,1096,"Man sitzt bequem , das Essen ist sehr gut , man muss allerdings Fleisch mögen .",Essen,food,neutral,food neutral,no,0,0
606,1097,Die Pfeffersoße eine Frechheit was den Geschmack angeht .,Pfeffersoße,food,positive,food positive,no,0,0
607,1097,Die Pfeffersoße eine Frechheit was den Geschmack angeht .,Pfeffersoße,food,negative,food negative,yes,4,14
608,1097,Die Pfeffersoße eine Frechheit was den Geschmack angeht .,Pfeffersoße,food,neutral,food neutral,no,0,0
609,1106,Das Ambiente ist natürlich besonders .,Ambiente,ambience,positive,ambience positive,yes,4,11
610,1106,Das Ambiente ist natürlich besonders .,Ambiente,ambience,negative,ambience negative,no,0,0
611,1106,Das Ambiente ist natürlich besonders .,Ambiente,ambience,neutral,ambience neutral,no,0,0
612,1109,Essen war gut .,Essen,food,positive,food positive,yes,0,4
613,1109,Essen war gut .,Essen,food,negative,food negative,no,0,0
614,1109,Essen war gut .,Essen,food,neutral,food neutral,no,0,0
615,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",LOC,food,positive,food positive,yes,4,6
616,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",LOC,food,negative,food negative,no,0,0
617,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",LOC,food,neutral,food neutral,no,0,0
618,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",Spätzle,food,positive,food positive,yes,47,53
619,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",Spätzle,food,negative,food negative,no,0,0
620,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",Spätzle,food,neutral,food neutral,no,0,0
621,1145,Das Cafe ist eine Augenweide,Cafe,general-impression,positive,general-impression positive,yes,4,7
622,1145,Das Cafe ist eine Augenweide,Cafe,general-impression,negative,general-impression negative,no,0,0
623,1145,Das Cafe ist eine Augenweide,Cafe,general-impression,neutral,general-impression neutral,no,0,0
624,1182,Ein angenehmer Mittagstisch .,Mittagstisch,ambience,positive,ambience positive,yes,15,26
625,1182,Ein angenehmer Mittagstisch .,Mittagstisch,ambience,negative,ambience negative,no,0,0
626,1182,Ein angenehmer Mittagstisch .,Mittagstisch,ambience,neutral,ambience neutral,no,0,0
627,1205,Das Stück Torte war handwerklich fehlerfrei .,Torte,food,positive,food positive,yes,10,14
628,1205,Das Stück Torte war handwerklich fehlerfrei .,Torte,food,negative,food negative,no,0,0
629,1205,Das Stück Torte war handwerklich fehlerfrei .,Torte,food,neutral,food neutral,no,0,0
630,1206,Das Personal war extrem gehetzt und relativ kurz angebunden .,Personal,service,positive,service positive,no,0,0
631,1206,Das Personal war extrem gehetzt und relativ kurz angebunden .,Personal,service,negative,service negative,yes,4,11
632,1206,Das Personal war extrem gehetzt und relativ kurz angebunden .,Personal,service,neutral,service neutral,no,0,0
633,1212,Die Sauce und das Gemüse waren in Ordnung .,Sauce,food,positive,food positive,no,0,0
634,1212,Die Sauce und das Gemüse waren in Ordnung .,Sauce,food,negative,food negative,no,0,0
635,1212,Die Sauce und das Gemüse waren in Ordnung .,Sauce,food,neutral,food neutral,yes,4,8
636,1212,Die Sauce und das Gemüse waren in Ordnung .,Gemüse,food,positive,food positive,no,0,0
637,1212,Die Sauce und das Gemüse waren in Ordnung .,Gemüse,food,negative,food negative,no,0,0
638,1212,Die Sauce und das Gemüse waren in Ordnung .,Gemüse,food,neutral,food neutral,yes,18,23
639,1231,"Der Service war herausragend gut , leidenschaftlich und engagiert .",Service,service,positive,service positive,yes,4,10
640,1231,"Der Service war herausragend gut , leidenschaftlich und engagiert .",Service,service,negative,service negative,no,0,0
641,1231,"Der Service war herausragend gut , leidenschaftlich und engagiert .",Service,service,neutral,service neutral,no,0,0
642,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Essen,food,positive,food positive,yes,56,60
643,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Essen,food,negative,food negative,no,0,0
644,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Essen,food,neutral,food neutral,no,0,0
645,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Bedienung/Service,service,positive,service positive,yes,64,80
646,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Bedienung/Service,service,negative,service negative,no,0,0
647,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Bedienung/Service,service,neutral,service neutral,no,0,0
648,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Atmosphäre,ambience,positive,ambience positive,yes,84,93
649,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Atmosphäre,ambience,negative,ambience negative,no,0,0
650,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Atmosphäre,ambience,neutral,ambience neutral,no,0,0
651,1238,"Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .",Gerichte,food,positive,food positive,yes,21,28
652,1238,"Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .",Gerichte,food,negative,food negative,no,0,0
653,1238,"Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .",Gerichte,food,neutral,food neutral,no,0,0
654,1238,"Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .",Beilagen,food,positive,food positive,yes,80,87
655,1238,"Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .",Beilagen,food,negative,food negative,no,0,0
656,1238,"Unsere verschiedenen Gerichte waren alle frisch zubereitet , einschließlich der Beilagen von sehr guter Qualität und freundlich serviert .",Beilagen,food,neutral,food neutral,no,0,0
657,1315,Belag teilweise Tiefkühlware .,Belag,food,positive,food positive,no,0,0
658,1315,Belag teilweise Tiefkühlware .,Belag,food,negative,food negative,yes,0,4
659,1315,Belag teilweise Tiefkühlware .,Belag,food,neutral,food neutral,no,0,0
660,1336,"Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .",Eigentümer,service,positive,service positive,no,0,0
661,1336,"Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .",Eigentümer,service,negative,service negative,yes,37,46
662,1336,"Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .",Eigentümer,service,neutral,service neutral,no,0,0
663,1355,Die Burger waren sehr lecker mit guten Brötchen und perfekter Zubereitung .,Burger,food,positive,food positive,yes,4,9
664,1355,Die Burger waren sehr lecker mit guten Brötchen und perfekter Zubereitung .,Burger,food,negative,food negative,no,0,0
665,1355,Die Burger waren sehr lecker mit guten Brötchen und perfekter Zubereitung .,Burger,food,neutral,food neutral,no,0,0
666,1355,Die Burger waren sehr lecker mit guten Brötchen und perfekter Zubereitung .,Brötchen,food,positive,food positive,yes,39,46
667,1355,Die Burger waren sehr lecker mit guten Brötchen und perfekter Zubereitung .,Brötchen,food,negative,food negative,no,0,0
668,1355,Die Burger waren sehr lecker mit guten Brötchen und perfekter Zubereitung .,Brötchen,food,neutral,food neutral,no,0,0
669,1363,Preis/Leistung stimmt nicht . .,Preis/Leistung,price,positive,price positive,no,0,0
670,1363,Preis/Leistung stimmt nicht . .,Preis/Leistung,price,negative,price negative,yes,0,13
