,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
450,859,Service ließ leider zu Wünschen übrig .,Service,service,positive,service positive,no,0,0
451,859,Service ließ leider zu Wünschen übrig .,Service,service,negative,service negative,yes,0,6
452,859,Service ließ leider zu Wünschen übrig .,Service,service,neutral,service neutral,no,0,0
453,861,"Sehr freundliches Personal , mit dem italienischen Outfit ein Stück LOC in LOC .",Personal,service,positive,service positive,yes,18,25
454,861,"Sehr freundliches Personal , mit dem italienischen Outfit ein Stück LOC in LOC .",Personal,service,negative,service negative,no,0,0
455,861,"Sehr freundliches Personal , mit dem italienischen Outfit ein Stück LOC in LOC .",Personal,service,neutral,service neutral,no,0,0
456,874,War das erste Mal hier und muss sagen das Essen war sehr lecker !,Essen,food,positive,food positive,yes,42,46
457,874,War das erste Mal hier und muss sagen das Essen war sehr lecker !,Essen,food,negative,food negative,no,0,0
458,874,War das erste Mal hier und muss sagen das Essen war sehr lecker !,Essen,food,neutral,food neutral,no,0,0
459,877,"Das Ambiente ist richtig toll , die Auswahl an Gerichten super .",Ambiente,ambience,positive,ambience positive,yes,4,11
460,877,"Das Ambiente ist richtig toll , die Auswahl an Gerichten super .",Ambiente,ambience,negative,ambience negative,no,0,0
461,877,"Das Ambiente ist richtig toll , die Auswahl an Gerichten super .",Ambiente,ambience,neutral,ambience neutral,no,0,0
462,877,"Das Ambiente ist richtig toll , die Auswahl an Gerichten super .",Gerichten,food,positive,food positive,yes,47,55
463,877,"Das Ambiente ist richtig toll , die Auswahl an Gerichten super .",Gerichten,food,negative,food negative,no,0,0
464,877,"Das Ambiente ist richtig toll , die Auswahl an Gerichten super .",Gerichten,food,neutral,food neutral,no,0,0
465,880,"Das Restaurant insgesamt machte den lieblosen , rein praktischen Eindruck eines schlechten Imbiss .",Restaurant,general-impression,positive,general-impression positive,no,0,0
466,880,"Das Restaurant insgesamt machte den lieblosen , rein praktischen Eindruck eines schlechten Imbiss .",Restaurant,general-impression,negative,general-impression negative,yes,4,13
467,880,"Das Restaurant insgesamt machte den lieblosen , rein praktischen Eindruck eines schlechten Imbiss .",Restaurant,general-impression,neutral,general-impression neutral,no,0,0
468,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,positive,food positive,no,0,0
469,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,negative,food negative,yes,4,6
470,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,neutral,food neutral,no,0,0
471,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,positive,food positive,no,0,0
472,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,negative,food negative,yes,4,6
473,883,Das LOC war ebenfalls trocken und hart und die „LOC“ hatte definitiv auch schon bessere Tage gesehen .,LOC,food,neutral,food neutral,no,0,0
474,901,"Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .",Garnelen,food,positive,food positive,yes,4,11
475,901,"Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .",Garnelen,food,negative,food negative,no,0,0
476,901,"Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .",Garnelen,food,neutral,food neutral,no,0,0
477,901,"Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .",knoblauch,food,positive,food positive,yes,34,42
478,901,"Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .",knoblauch,food,negative,food negative,no,0,0
479,901,"Die Garnelen waren köstlich , die knoblauch hatte eine perfekte Note dazu gegeben und LOC noch einen leichten bis gehabt und einen runden Geschmack verleiht .",knoblauch,food,neutral,food neutral,no,0,0
480,907,Aber leider lässt die Qualität des Essens zu wünschen übrig .,Essens,food,positive,food positive,no,0,0
481,907,Aber leider lässt die Qualität des Essens zu wünschen übrig .,Essens,food,negative,food negative,yes,35,40
482,907,Aber leider lässt die Qualität des Essens zu wünschen übrig .,Essens,food,neutral,food neutral,no,0,0
483,915,Insgesamt empfand ich das gesamte Servicepersonal als herablassend .,Servicepersonal,service,positive,service positive,no,0,0
484,915,Insgesamt empfand ich das gesamte Servicepersonal als herablassend .,Servicepersonal,service,negative,service negative,yes,34,48
485,915,Insgesamt empfand ich das gesamte Servicepersonal als herablassend .,Servicepersonal,service,neutral,service neutral,no,0,0
486,923,Die bestellten Wiener Schnitzel waren leider zäh und fest deshalb wurde auch eine Portion zurückgenommen .,Wiener Schnitzel,food,positive,food positive,no,0,0
487,923,Die bestellten Wiener Schnitzel waren leider zäh und fest deshalb wurde auch eine Portion zurückgenommen .,Wiener Schnitzel,food,negative,food negative,yes,15,30
488,923,Die bestellten Wiener Schnitzel waren leider zäh und fest deshalb wurde auch eine Portion zurückgenommen .,Wiener Schnitzel,food,neutral,food neutral,no,0,0
489,928,Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich .,Reservierung,service,positive,service positive,no,0,0
490,928,Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich .,Reservierung,service,negative,service negative,yes,5,16
491,928,Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich .,Reservierung,service,neutral,service neutral,no,0,0
492,934,Kaeufer ging einige Tage spaeter mit Quittung um dies zu klaeren und wurde als Luegner dargestellt .,Quittung,service,positive,service positive,no,0,0
493,934,Kaeufer ging einige Tage spaeter mit Quittung um dies zu klaeren und wurde als Luegner dargestellt .,Quittung,service,negative,service negative,yes,37,44
494,934,Kaeufer ging einige Tage spaeter mit Quittung um dies zu klaeren und wurde als Luegner dargestellt .,Quittung,service,neutral,service neutral,no,0,0
495,938,Ein LOC mir wirklich leckerem Essen bei schöner Aussicht .,Essen,food,positive,food positive,yes,30,34
496,938,Ein LOC mir wirklich leckerem Essen bei schöner Aussicht .,Essen,food,negative,food negative,no,0,0
497,938,Ein LOC mir wirklich leckerem Essen bei schöner Aussicht .,Essen,food,neutral,food neutral,no,0,0
498,938,Ein LOC mir wirklich leckerem Essen bei schöner Aussicht .,Aussicht,ambience,positive,ambience positive,yes,48,55
499,938,Ein LOC mir wirklich leckerem Essen bei schöner Aussicht .,Aussicht,ambience,negative,ambience negative,no,0,0
500,938,Ein LOC mir wirklich leckerem Essen bei schöner Aussicht .,Aussicht,ambience,neutral,ambience neutral,no,0,0
501,942,Auch extrawünsche konnten wir problemlos äußern .,extrawünsche,service,positive,service positive,yes,5,16
502,942,Auch extrawünsche konnten wir problemlos äußern .,extrawünsche,service,negative,service negative,no,0,0
503,942,Auch extrawünsche konnten wir problemlos äußern .,extrawünsche,service,neutral,service neutral,no,0,0
504,971,Für 4 kleine Vorspeisen 80 Euro zu verlangen ist nicht akzeptabel .,kleine Vorspeisen,price,positive,price positive,no,0,0
505,971,Für 4 kleine Vorspeisen 80 Euro zu verlangen ist nicht akzeptabel .,kleine Vorspeisen,price,negative,price negative,yes,6,22
506,971,Für 4 kleine Vorspeisen 80 Euro zu verlangen ist nicht akzeptabel .,kleine Vorspeisen,price,neutral,price neutral,no,0,0
507,976,"Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt , ungewürzt , um die Stücke kross zu beikommen .",Zanderfilet,food,positive,food positive,no,0,0
508,976,"Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt , ungewürzt , um die Stücke kross zu beikommen .",Zanderfilet,food,negative,food negative,yes,20,30
509,976,"Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt , ungewürzt , um die Stücke kross zu beikommen .",Zanderfilet,food,neutral,food neutral,no,0,0
510,976,"Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt , ungewürzt , um die Stücke kross zu beikommen .",Fischspitzen,food,positive,food positive,no,0,0
511,976,"Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt , ungewürzt , um die Stücke kross zu beikommen .",Fischspitzen,food,negative,food negative,yes,43,54
512,976,"Das kross gebratene Zanderfilet waren drei Fischspitzen in der Pfanne platt gedrückt , ungewürzt , um die Stücke kross zu beikommen .",Fischspitzen,food,neutral,food neutral,no,0,0
513,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Essen,food,positive,food positive,yes,19,23
514,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Essen,food,negative,food negative,no,0,0
515,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Essen,food,neutral,food neutral,no,0,0
516,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Kellnerin,service,positive,service positive,yes,43,51
517,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Kellnerin,service,negative,service negative,no,0,0
518,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Kellnerin,service,neutral,service neutral,no,0,0
519,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Bier,food,positive,food positive,yes,105,108
520,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Bier,food,negative,food negative,no,0,0
521,978,Location wunderbar Essen war exzellent Die Kellnerin war super nett freundlichen und hat uns gut beraten Bier war auch super,Bier,food,neutral,food neutral,no,0,0
522,998,"Als Dessert ein sehr gut geschenkter Sambuca (7 , 50 €) und ein Linie-Aquavit (4 , 90 €) .",Sambuca,food,positive,food positive,yes,37,43
523,998,"Als Dessert ein sehr gut geschenkter Sambuca (7 , 50 €) und ein Linie-Aquavit (4 , 90 €) .",Sambuca,food,negative,food negative,no,0,0
524,998,"Als Dessert ein sehr gut geschenkter Sambuca (7 , 50 €) und ein Linie-Aquavit (4 , 90 €) .",Sambuca,food,neutral,food neutral,no,0,0
525,1001,Und ich weiß dass ich niemals irgendwo anders eine Haxe testen werde und hoffe einfach nur dass dieses Lokal uns noch lange erhalten bleibt .,Lokal,general-impression,positive,general-impression positive,yes,103,107
526,1001,Und ich weiß dass ich niemals irgendwo anders eine Haxe testen werde und hoffe einfach nur dass dieses Lokal uns noch lange erhalten bleibt .,Lokal,general-impression,negative,general-impression negative,no,0,0
527,1001,Und ich weiß dass ich niemals irgendwo anders eine Haxe testen werde und hoffe einfach nur dass dieses Lokal uns noch lange erhalten bleibt .,Lokal,general-impression,neutral,general-impression neutral,no,0,0
528,1018,"Davon wusste der Empfang allerdings nichts und reagierte sehr unwirsch , am Ende hat es aber geklappt .",Empfang,service,positive,service positive,no,0,0
529,1018,"Davon wusste der Empfang allerdings nichts und reagierte sehr unwirsch , am Ende hat es aber geklappt .",Empfang,service,negative,service negative,yes,17,23
530,1018,"Davon wusste der Empfang allerdings nichts und reagierte sehr unwirsch , am Ende hat es aber geklappt .",Empfang,service,neutral,service neutral,no,0,0
531,1019,"Wir freuten uns sehr , dass es mit demWunsch nach einemschönen Ecktisch geklappt hat .",Ecktisch,ambience,positive,ambience positive,yes,63,70
532,1019,"Wir freuten uns sehr , dass es mit demWunsch nach einemschönen Ecktisch geklappt hat .",Ecktisch,ambience,negative,ambience negative,no,0,0
533,1019,"Wir freuten uns sehr , dass es mit demWunsch nach einemschönen Ecktisch geklappt hat .",Ecktisch,ambience,neutral,ambience neutral,no,0,0
534,1032,In Summe Preis-/Leistung aber nicht angemessen .,Preis-/Leistung,price,positive,price positive,no,0,0
535,1032,In Summe Preis-/Leistung aber nicht angemessen .,Preis-/Leistung,price,negative,price negative,yes,9,23
536,1032,In Summe Preis-/Leistung aber nicht angemessen .,Preis-/Leistung,price,neutral,price neutral,no,0,0
537,1050,Sehr leckeres Essen und super Kellner (Jacques) .,Essen,food,positive,food positive,yes,14,18
538,1050,Sehr leckeres Essen und super Kellner (Jacques) .,Essen,food,negative,food negative,no,0,0
539,1050,Sehr leckeres Essen und super Kellner (Jacques) .,Essen,food,neutral,food neutral,no,0,0
540,1050,Sehr leckeres Essen und super Kellner (Jacques) .,Kellner,service,positive,service positive,yes,30,36
541,1050,Sehr leckeres Essen und super Kellner (Jacques) .,Kellner,service,negative,service negative,no,0,0
542,1050,Sehr leckeres Essen und super Kellner (Jacques) .,Kellner,service,neutral,service neutral,no,0,0
543,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Getränke,food,positive,food positive,yes,8,15
544,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Getränke,food,negative,food negative,no,0,0
545,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Getränke,food,neutral,food neutral,no,0,0
546,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Personal,service,positive,service positive,yes,42,49
547,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Personal,service,negative,service negative,no,0,0
548,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Personal,service,neutral,service neutral,no,0,0
549,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Gerichten,food,positive,food positive,yes,68,76
550,1054,"Von den Getränke , über das zuvorkommende Personal , bis hin zu den Gerichten , ist alles sensationell und immer ein Besuch wert ! ! ! ! ! !",Gerichten,food,negative,food negative,no,0,0
