sentence_id	sentence	target	category	polarity	category_polarity	entailed	start	end
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Preis	price	negative	price negative	yes	21	22
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Preis	price	neutral	price neutral	no	0	0
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Schnitzel mit Bratkartoffeln	food	positive	food positive	no	0	0
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Schnitzel mit Bratkartoffeln	food	negative	food negative	yes	1	4
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Schnitzel mit Bratkartoffeln	food	neutral	food neutral	no	0	0
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Salat	food	positive	food positive	no	0	0
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Salat	food	negative	food negative	yes	5	6
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Salat	food	neutral	food neutral	no	0	0
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Champignonsoße	food	positive	food positive	no	0	0
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Champignonsoße	food	negative	food negative	yes	7	8
1491	Schnitzel mit Bratkartoffeln und Salat und Champignonsoße für 19 , 50 Euro , wenn es gut wär dann wäre der Preis OK aber für ein Schnitzel aus der Fritteuse mit Champignons aus der Dose vielleicht 2 Stück Pilze ein no Go .	Champignonsoße	food	neutral	food neutral	no	0	0
1565	Das Steak , das wir bestellten , war einfach himmlisch - perfekt zubereitet und unglaublich zart .	Steak	food	positive	food positive	yes	2	3
1565	Das Steak , das wir bestellten , war einfach himmlisch - perfekt zubereitet und unglaublich zart .	Steak	food	negative	food negative	no	0	0
1565	Das Steak , das wir bestellten , war einfach himmlisch - perfekt zubereitet und unglaublich zart .	Steak	food	neutral	food neutral	no	0	0
1583	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	positive	price positive	yes	6	7
1583	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	negative	price negative	no	0	0
1583	Waren zudem vom innerstädtischen fairen Preis überrascht .	Preis	price	neutral	price neutral	no	0	0
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Bedienung	service	positive	service positive	yes	7	8
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Bedienung	service	negative	service negative	no	0	0
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Bedienung	service	neutral	service neutral	no	0	0
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Ambiente	ambience	positive	ambience positive	yes	11	12
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Ambiente	ambience	negative	ambience negative	no	0	0
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Ambiente	ambience	neutral	ambience neutral	no	0	0
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Begrüßung	ambience	positive	ambience positive	yes	3	4
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Begrüßung	ambience	negative	ambience negative	no	0	0
1589	Die herzliche Begrüßung und die freundliche Bedienung sowie das gemütliche Ambiente haben uns sehr gefallen .	Begrüßung	ambience	neutral	ambience neutral	no	0	0
1603	Direkt an der LOC im Zentrum gelegen ist das Restaurant ideal für einen Stopp .	Restaurant	general-impression	positive	general-impression positive	yes	10	11
1603	Direkt an der LOC im Zentrum gelegen ist das Restaurant ideal für einen Stopp .	Restaurant	general-impression	negative	general-impression negative	no	0	0
1603	Direkt an der LOC im Zentrum gelegen ist das Restaurant ideal für einen Stopp .	Restaurant	general-impression	neutral	general-impression neutral	no	0	0
1644	Sooft nach LOC und noch nie hier Essen , was für eine Zeitverschwendung !	NULL	general-impression	positive	general-impression positive	no	0	0
1644	Sooft nach LOC und noch nie hier Essen , was für eine Zeitverschwendung !	NULL	general-impression	negative	general-impression negative	yes	0	0
1644	Sooft nach LOC und noch nie hier Essen , was für eine Zeitverschwendung !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1690	Vorspeise gut .	Vorspeise	food	positive	food positive	yes	1	2
1690	Vorspeise gut .	Vorspeise	food	negative	food negative	no	0	0
1690	Vorspeise gut .	Vorspeise	food	neutral	food neutral	no	0	0
1698	Allerdings gab man uns , trotz Reservierung wochenlang im Voraus , einen Tisch hinter dem ständig das dreckige Geschirr von abgeräumten Tischen deponiert wurde .	Tisch	ambience	positive	ambience positive	no	0	0
1698	Allerdings gab man uns , trotz Reservierung wochenlang im Voraus , einen Tisch hinter dem ständig das dreckige Geschirr von abgeräumten Tischen deponiert wurde .	Tisch	ambience	negative	ambience negative	yes	13	14
1698	Allerdings gab man uns , trotz Reservierung wochenlang im Voraus , einen Tisch hinter dem ständig das dreckige Geschirr von abgeräumten Tischen deponiert wurde .	Tisch	ambience	neutral	ambience neutral	no	0	0
1699	War zwar viel los , dennoch hat das Personal nicht an Höflichkeit und Spaß verloren .	Personal	service	positive	service positive	yes	9	10
1699	War zwar viel los , dennoch hat das Personal nicht an Höflichkeit und Spaß verloren .	Personal	service	negative	service negative	no	0	0
1699	War zwar viel los , dennoch hat das Personal nicht an Höflichkeit und Spaß verloren .	Personal	service	neutral	service neutral	no	0	0
1704	Wir haben über 90 Minuten gewartet , bis wir unser Essen bekommen haben .	NULL	service	positive	service positive	no	0	0
1704	Wir haben über 90 Minuten gewartet , bis wir unser Essen bekommen haben .	NULL	service	negative	service negative	yes	0	0
1704	Wir haben über 90 Minuten gewartet , bis wir unser Essen bekommen haben .	NULL	service	neutral	service neutral	no	0	0
1728	Ich kann nur sagen : FINGER WEG ! ! !	NULL	general-impression	positive	general-impression positive	no	0	0
1728	Ich kann nur sagen : FINGER WEG ! ! !	NULL	general-impression	negative	general-impression negative	yes	0	0
1728	Ich kann nur sagen : FINGER WEG ! ! !	NULL	general-impression	neutral	general-impression neutral	no	0	0
1741	Kaffee und Teewasser waren kalt .	Kaffee	food	positive	food positive	no	0	0
1741	Kaffee und Teewasser waren kalt .	Kaffee	food	negative	food negative	yes	1	2
1741	Kaffee und Teewasser waren kalt .	Kaffee	food	neutral	food neutral	no	0	0
1741	Kaffee und Teewasser waren kalt .	Teewasser	food	positive	food positive	no	0	0
1741	Kaffee und Teewasser waren kalt .	Teewasser	food	negative	food negative	yes	3	4
1741	Kaffee und Teewasser waren kalt .	Teewasser	food	neutral	food neutral	no	0	0
1767	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Kellner	service	positive	service positive	yes	18	19
1767	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Kellner	service	negative	service negative	no	0	0
1767	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Kellner	service	neutral	service neutral	no	0	0
1767	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Wagner	general-impression	positive	general-impression positive	yes	1	2
1767	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Wagner	general-impression	negative	general-impression negative	no	0	0
1767	Wagner muss man mögen . . . . . . . . . . . . die Kellner sind schon seit mehr als 20 Jahren die gleichen und man muss Sie mögen .	Wagner	general-impression	neutral	general-impression neutral	no	0	0
1768	Frühstück war super lecker .	Frühstück	food	positive	food positive	yes	1	2
1768	Frühstück war super lecker .	Frühstück	food	negative	food negative	no	0	0
1768	Frühstück war super lecker .	Frühstück	food	neutral	food neutral	no	0	0
1790	Also wer großen Hunger hat wird wahrscheinlich nicht zufrieden gestellt .	NULL	food	positive	food positive	no	0	0
1790	Also wer großen Hunger hat wird wahrscheinlich nicht zufrieden gestellt .	NULL	food	negative	food negative	yes	0	0
1790	Also wer großen Hunger hat wird wahrscheinlich nicht zufrieden gestellt .	NULL	food	neutral	food neutral	no	0	0
1792	Der Service wirkte gestresst kein Wunder , war aber freundlich jedoch auch recht unpersönlich , alles musste zackig bestellt werden , Fliessbandfeeling .	Service	service	positive	service positive	no	0	0
1792	Der Service wirkte gestresst kein Wunder , war aber freundlich jedoch auch recht unpersönlich , alles musste zackig bestellt werden , Fliessbandfeeling .	Service	service	negative	service negative	yes	2	3
1792	Der Service wirkte gestresst kein Wunder , war aber freundlich jedoch auch recht unpersönlich , alles musste zackig bestellt werden , Fliessbandfeeling .	Service	service	neutral	service neutral	no	0	0
1796	Wir waren zufrieden , für den starken Geschäftsgang , kann das Restaurant ja nichts .	NULL	general-impression	positive	general-impression positive	yes	0	0
1796	Wir waren zufrieden , für den starken Geschäftsgang , kann das Restaurant ja nichts .	NULL	general-impression	negative	general-impression negative	no	0	0
1796	Wir waren zufrieden , für den starken Geschäftsgang , kann das Restaurant ja nichts .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1849	Sehr aufmerksame und nette Bedienung .	Bedienung	service	positive	service positive	yes	5	6
1849	Sehr aufmerksame und nette Bedienung .	Bedienung	service	negative	service negative	no	0	0
1849	Sehr aufmerksame und nette Bedienung .	Bedienung	service	neutral	service neutral	no	0	0
1865	Trotz Reservierung unfreundlich abgewiesen .	NULL	service	positive	service positive	no	0	0
1865	Trotz Reservierung unfreundlich abgewiesen .	NULL	service	negative	service negative	yes	0	0
1865	Trotz Reservierung unfreundlich abgewiesen .	NULL	service	neutral	service neutral	no	0	0
1887	Das Schnitzel zwei längliche Schnitzelstücke war von Form und Beschaffenheit der Panade ein Convenient - Produkt .	Schnitzel	food	positive	food positive	no	0	0
1887	Das Schnitzel zwei längliche Schnitzelstücke war von Form und Beschaffenheit der Panade ein Convenient - Produkt .	Schnitzel	food	negative	food negative	yes	2	3
1887	Das Schnitzel zwei längliche Schnitzelstücke war von Form und Beschaffenheit der Panade ein Convenient - Produkt .	Schnitzel	food	neutral	food neutral	no	0	0
1887	Das Schnitzel zwei längliche Schnitzelstücke war von Form und Beschaffenheit der Panade ein Convenient - Produkt .	Schnitzelstücke	food	positive	food positive	no	0	0
1887	Das Schnitzel zwei längliche Schnitzelstücke war von Form und Beschaffenheit der Panade ein Convenient - Produkt .	Schnitzelstücke	food	negative	food negative	yes	5	6
1887	Das Schnitzel zwei längliche Schnitzelstücke war von Form und Beschaffenheit der Panade ein Convenient - Produkt .	Schnitzelstücke	food	neutral	food neutral	no	0	0
1905	Für diesen Preis trotzdem eine Zumutung .	Preis	price	positive	price positive	no	0	0
1905	Für diesen Preis trotzdem eine Zumutung .	Preis	price	negative	price negative	yes	3	4
1905	Für diesen Preis trotzdem eine Zumutung .	Preis	price	neutral	price neutral	no	0	0
1905	Für diesen Preis trotzdem eine Zumutung .	NULL	general-impression	positive	general-impression positive	no	0	0
1905	Für diesen Preis trotzdem eine Zumutung .	NULL	general-impression	negative	general-impression negative	yes	0	0
1905	Für diesen Preis trotzdem eine Zumutung .	NULL	general-impression	neutral	general-impression neutral	no	0	0
1914	Obwohl es ein sehr großes Lokal ist , konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm .	Atmosphäre	ambience	positive	ambience positive	yes	18	19
1914	Obwohl es ein sehr großes Lokal ist , konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm .	Atmosphäre	ambience	negative	ambience negative	no	0	0
1914	Obwohl es ein sehr großes Lokal ist , konnten wir uns sehr gut unterhalten und fanden die Atmosphäre sehr angenehm .	Atmosphäre	ambience	neutral	ambience neutral	no	0	0
1936	Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .	Eigentümer	service	positive	service positive	no	0	0
1936	Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .	Eigentümer	service	negative	service negative	yes	10	11
1936	Es sei denn , man steht darauf , vom Eigentümer beleidigt zu werden .	Eigentümer	service	neutral	service neutral	no	0	0
1939	Wir waren hier zum Mittagessen und wurden eher enttäuscht .	NULL	general-impression	positive	general-impression positive	no	0	0
1939	Wir waren hier zum Mittagessen und wurden eher enttäuscht .	NULL	general-impression	negative	general-impression negative	yes	0	0
