,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
565,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Königsberger Klopsen,food,negative,food negative,no,0,0
566,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Königsberger Klopsen,food,neutral,food neutral,no,0,0
567,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,positive,food positive,yes,60,68
568,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,negative,food negative,no,0,0
569,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,neutral,food neutral,no,0,0
570,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,positive,ambience positive,yes,15,22
571,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,negative,ambience negative,no,0,0
572,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,neutral,ambience neutral,no,0,0
573,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,positive,service positive,yes,50,56
574,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,negative,service negative,no,0,0
575,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,neutral,service neutral,no,0,0
576,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,positive,food positive,no,0,0
577,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,negative,food negative,yes,31,42
578,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,neutral,food neutral,no,0,0
579,843,Das personal ist sehr freundlich .,personal,service,positive,service positive,yes,4,11
580,843,Das personal ist sehr freundlich .,personal,service,negative,service negative,no,0,0
581,843,Das personal ist sehr freundlich .,personal,service,neutral,service neutral,no,0,0
582,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,positive,service positive,no,0,0
583,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,negative,service negative,yes,50,56
584,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,neutral,service neutral,no,0,0
585,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,positive,ambience positive,yes,4,7
586,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,negative,ambience negative,no,0,0
587,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,neutral,ambience neutral,no,0,0
588,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,positive,ambience positive,yes,29,45
589,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,negative,ambience negative,no,0,0
590,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,neutral,ambience neutral,no,0,0
591,931,Wundervolles Essen .,Essen,food,positive,food positive,yes,13,17
592,931,Wundervolles Essen .,Essen,food,negative,food negative,no,0,0
593,931,Wundervolles Essen .,Essen,food,neutral,food neutral,no,0,0
594,997,"Aber eine solch gute Pasta habe ich selten , wenn überhaupt mal gegessen .",Pasta,food,positive,food positive,yes,21,25
595,997,"Aber eine solch gute Pasta habe ich selten , wenn überhaupt mal gegessen .",Pasta,food,negative,food negative,no,0,0
596,997,"Aber eine solch gute Pasta habe ich selten , wenn überhaupt mal gegessen .",Pasta,food,neutral,food neutral,no,0,0
597,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Bedienung,service,positive,service positive,yes,4,12
598,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Bedienung,service,negative,service negative,no,0,0
599,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Bedienung,service,neutral,service neutral,no,0,0
600,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Essen,food,positive,food positive,yes,40,44
601,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Essen,food,negative,food negative,no,0,0
602,1058,"Die Bedienung war sehr freundlich , das Essen entsprach einem guten Convenience Durchschnitt und ist auf die breite Masse ausgelegt .",Essen,food,neutral,food neutral,no,0,0
603,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Ambiente,ambience,positive,ambience positive,yes,22,29
604,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Ambiente,ambience,negative,ambience negative,no,0,0
605,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Ambiente,ambience,neutral,ambience neutral,no,0,0
606,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Essen,food,positive,food positive,yes,46,50
607,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Essen,food,negative,food negative,no,0,0
608,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Essen,food,neutral,food neutral,no,0,0
609,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Beratung,service,positive,service positive,yes,73,80
610,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Beratung,service,negative,service negative,no,0,0
611,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Beratung,service,neutral,service neutral,no,0,0
612,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Service,service,positive,service positive,yes,121,127
613,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Service,service,negative,service negative,no,0,0
614,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Service,service,neutral,service neutral,no,0,0
615,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Marco,service,positive,service positive,yes,137,141
616,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Marco,service,negative,service negative,no,0,0
617,1059,"Toller Abend , tolles Ambiente , mit leckerem Essen und einer sehr guten Beratung und zuvorkommendem , sehr freundlichem Service , danke Marco !",Marco,service,neutral,service neutral,no,0,0
618,1092,"Wir haben dann Lasagne bestellt , die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat .",Lasagne,food,positive,food positive,no,0,0
619,1092,"Wir haben dann Lasagne bestellt , die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat .",Lasagne,food,negative,food negative,yes,15,21
620,1092,"Wir haben dann Lasagne bestellt , die leider ziemlich kalt serviert wurde und auch sonst nur durchschnittlich geschmeckt hat .",Lasagne,food,neutral,food neutral,no,0,0
621,1096,"Man sitzt bequem , das Essen ist sehr gut , man muss allerdings Fleisch mögen .",Essen,food,positive,food positive,yes,23,27
622,1096,"Man sitzt bequem , das Essen ist sehr gut , man muss allerdings Fleisch mögen .",Essen,food,negative,food negative,no,0,0
623,1096,"Man sitzt bequem , das Essen ist sehr gut , man muss allerdings Fleisch mögen .",Essen,food,neutral,food neutral,no,0,0
624,1097,Die Pfeffersoße eine Frechheit was den Geschmack angeht .,Pfeffersoße,food,positive,food positive,no,0,0
625,1097,Die Pfeffersoße eine Frechheit was den Geschmack angeht .,Pfeffersoße,food,negative,food negative,yes,4,14
626,1097,Die Pfeffersoße eine Frechheit was den Geschmack angeht .,Pfeffersoße,food,neutral,food neutral,no,0,0
627,1106,Das Ambiente ist natürlich besonders .,Ambiente,ambience,positive,ambience positive,yes,4,11
628,1106,Das Ambiente ist natürlich besonders .,Ambiente,ambience,negative,ambience negative,no,0,0
629,1106,Das Ambiente ist natürlich besonders .,Ambiente,ambience,neutral,ambience neutral,no,0,0
630,1109,Essen war gut .,Essen,food,positive,food positive,yes,0,4
631,1109,Essen war gut .,Essen,food,negative,food negative,no,0,0
632,1109,Essen war gut .,Essen,food,neutral,food neutral,no,0,0
633,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",LOC,food,positive,food positive,yes,4,6
634,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",LOC,food,negative,food negative,no,0,0
635,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",LOC,food,neutral,food neutral,no,0,0
636,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",Spätzle,food,positive,food positive,yes,47,53
637,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",Spätzle,food,negative,food negative,no,0,0
638,1114,"Das LOC schmeckte sehr gut , die hausgemachten Spätzle exzellent .",Spätzle,food,neutral,food neutral,no,0,0
639,1145,Das Cafe ist eine Augenweide,Cafe,general-impression,positive,general-impression positive,yes,4,7
640,1145,Das Cafe ist eine Augenweide,Cafe,general-impression,negative,general-impression negative,no,0,0
641,1145,Das Cafe ist eine Augenweide,Cafe,general-impression,neutral,general-impression neutral,no,0,0
642,1182,Ein angenehmer Mittagstisch .,Mittagstisch,ambience,positive,ambience positive,yes,15,26
643,1182,Ein angenehmer Mittagstisch .,Mittagstisch,ambience,negative,ambience negative,no,0,0
644,1182,Ein angenehmer Mittagstisch .,Mittagstisch,ambience,neutral,ambience neutral,no,0,0
645,1205,Das Stück Torte war handwerklich fehlerfrei .,Torte,food,positive,food positive,yes,10,14
646,1205,Das Stück Torte war handwerklich fehlerfrei .,Torte,food,negative,food negative,no,0,0
647,1205,Das Stück Torte war handwerklich fehlerfrei .,Torte,food,neutral,food neutral,no,0,0
648,1206,Das Personal war extrem gehetzt und relativ kurz angebunden .,Personal,service,positive,service positive,no,0,0
649,1206,Das Personal war extrem gehetzt und relativ kurz angebunden .,Personal,service,negative,service negative,yes,4,11
650,1206,Das Personal war extrem gehetzt und relativ kurz angebunden .,Personal,service,neutral,service neutral,no,0,0
651,1212,Die Sauce und das Gemüse waren in Ordnung .,Sauce,food,positive,food positive,no,0,0
652,1212,Die Sauce und das Gemüse waren in Ordnung .,Sauce,food,negative,food negative,no,0,0
653,1212,Die Sauce und das Gemüse waren in Ordnung .,Sauce,food,neutral,food neutral,yes,4,8
654,1212,Die Sauce und das Gemüse waren in Ordnung .,Gemüse,food,positive,food positive,no,0,0
655,1212,Die Sauce und das Gemüse waren in Ordnung .,Gemüse,food,negative,food negative,no,0,0
656,1212,Die Sauce und das Gemüse waren in Ordnung .,Gemüse,food,neutral,food neutral,yes,18,23
657,1231,"Der Service war herausragend gut , leidenschaftlich und engagiert .",Service,service,positive,service positive,yes,4,10
658,1231,"Der Service war herausragend gut , leidenschaftlich und engagiert .",Service,service,negative,service negative,no,0,0
659,1231,"Der Service war herausragend gut , leidenschaftlich und engagiert .",Service,service,neutral,service neutral,no,0,0
660,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Essen,food,positive,food positive,yes,56,60
661,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Essen,food,negative,food negative,no,0,0
662,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Essen,food,neutral,food neutral,no,0,0
663,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Bedienung/Service,service,positive,service positive,yes,64,80
664,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Bedienung/Service,service,negative,service negative,no,0,0
665,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Bedienung/Service,service,neutral,service neutral,no,0,0
666,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Atmosphäre,ambience,positive,ambience positive,yes,84,93
667,1237,"Erlebens- und Sehenswert , alteingessesene Gaststätte , Essen , Bedienung/Service , Atmosphäre , rundum sehr gut , nur zu empfehlen !",Atmosphäre,ambience,negative,ambience negative,no,0,0
