,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1069,599,"Schneller freundlicher Service im Restaurant , Es bleibt natürlich Großgastronomie , aber eine die gut funktioniert und in der das Essen uns geschmeckt hat , das Bier ebenfalls .",Essen,food,negative,food negative,no,0,0
1070,599,"Schneller freundlicher Service im Restaurant , Es bleibt natürlich Großgastronomie , aber eine die gut funktioniert und in der das Essen uns geschmeckt hat , das Bier ebenfalls .",Essen,food,neutral,food neutral,no,0,0
1071,599,"Schneller freundlicher Service im Restaurant , Es bleibt natürlich Großgastronomie , aber eine die gut funktioniert und in der das Essen uns geschmeckt hat , das Bier ebenfalls .",Bier,food,positive,food positive,yes,162,165
1072,599,"Schneller freundlicher Service im Restaurant , Es bleibt natürlich Großgastronomie , aber eine die gut funktioniert und in der das Essen uns geschmeckt hat , das Bier ebenfalls .",Bier,food,negative,food negative,no,0,0
1073,599,"Schneller freundlicher Service im Restaurant , Es bleibt natürlich Großgastronomie , aber eine die gut funktioniert und in der das Essen uns geschmeckt hat , das Bier ebenfalls .",Bier,food,neutral,food neutral,no,0,0
1074,601,"Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt , dann kommt wie es kommen muss : Rundum feindseliges Ambiente .",Ambiente,ambience,positive,ambience positive,no,0,0
1075,601,"Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt , dann kommt wie es kommen muss : Rundum feindseliges Ambiente .",Ambiente,ambience,negative,ambience negative,yes,148,155
1076,601,"Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt , dann kommt wie es kommen muss : Rundum feindseliges Ambiente .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1077,601,"Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt , dann kommt wie es kommen muss : Rundum feindseliges Ambiente .",Betreiber,service,positive,service positive,no,0,0
1078,601,"Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt , dann kommt wie es kommen muss : Rundum feindseliges Ambiente .",Betreiber,service,negative,service negative,yes,9,17
1079,601,"Wenn der Betreiber mit keinem guten Beispiel vorangeht und dies der Belegschaft nicht vorlebt , dann kommt wie es kommen muss : Rundum feindseliges Ambiente .",Betreiber,service,neutral,service neutral,no,0,0
1080,607,Austern die nicht frisch waren .,Austern,food,positive,food positive,no,0,0
1081,607,Austern die nicht frisch waren .,Austern,food,negative,food negative,yes,0,6
1082,607,Austern die nicht frisch waren .,Austern,food,neutral,food neutral,no,0,0
1083,619,Die enge Bestuhlung im Lokal (französische Verhältnisse) lässt keinen anderen Schluss darauf zu .,Bestuhlung,ambience,positive,ambience positive,no,0,0
1084,619,Die enge Bestuhlung im Lokal (französische Verhältnisse) lässt keinen anderen Schluss darauf zu .,Bestuhlung,ambience,negative,ambience negative,yes,9,18
1085,619,Die enge Bestuhlung im Lokal (französische Verhältnisse) lässt keinen anderen Schluss darauf zu .,Bestuhlung,ambience,neutral,ambience neutral,no,0,0
1086,632,Das Essen war völlig in Ordnung .,Essen,food,positive,food positive,no,0,0
1087,632,Das Essen war völlig in Ordnung .,Essen,food,negative,food negative,no,0,0
1088,632,Das Essen war völlig in Ordnung .,Essen,food,neutral,food neutral,yes,4,8
1089,660,Vom Anfang an war die Kellnerin schon sehr nicht so freundlich .,Kellnerin,service,positive,service positive,no,0,0
1090,660,Vom Anfang an war die Kellnerin schon sehr nicht so freundlich .,Kellnerin,service,negative,service negative,yes,22,30
1091,660,Vom Anfang an war die Kellnerin schon sehr nicht so freundlich .,Kellnerin,service,neutral,service neutral,no,0,0
1092,664,So eine Esskultur möchten wir eigentlich nicht und möchten es auch LOC die nächste Generation vermitteln .,Esskultur,food,positive,food positive,no,0,0
1093,664,So eine Esskultur möchten wir eigentlich nicht und möchten es auch LOC die nächste Generation vermitteln .,Esskultur,food,negative,food negative,yes,8,16
1094,664,So eine Esskultur möchten wir eigentlich nicht und möchten es auch LOC die nächste Generation vermitteln .,Esskultur,food,neutral,food neutral,no,0,0
1095,684,Spätzle weiche Teigmasse .,Spätzle,food,positive,food positive,no,0,0
1096,684,Spätzle weiche Teigmasse .,Spätzle,food,negative,food negative,yes,0,6
1097,684,Spätzle weiche Teigmasse .,Spätzle,food,neutral,food neutral,no,0,0
1098,700,"Leider bestand die angekündigte starke Marmorierung des teuren Chuck Flap Steaks nicht aus Fett , sondern aus Sehnen , was der Kellner angesichts der Reste auf dem Teller mit einem „zu zäh ?",Chuck Flap Steaks,food,positive,food positive,no,0,0
1099,700,"Leider bestand die angekündigte starke Marmorierung des teuren Chuck Flap Steaks nicht aus Fett , sondern aus Sehnen , was der Kellner angesichts der Reste auf dem Teller mit einem „zu zäh ?",Chuck Flap Steaks,food,negative,food negative,yes,63,79
1100,700,"Leider bestand die angekündigte starke Marmorierung des teuren Chuck Flap Steaks nicht aus Fett , sondern aus Sehnen , was der Kellner angesichts der Reste auf dem Teller mit einem „zu zäh ?",Chuck Flap Steaks,food,neutral,food neutral,no,0,0
1101,703,Das Ambiente war sehr gemütlich .,Ambiente,ambience,positive,ambience positive,yes,4,11
1102,703,Das Ambiente war sehr gemütlich .,Ambiente,ambience,negative,ambience negative,no,0,0
1103,703,Das Ambiente war sehr gemütlich .,Ambiente,ambience,neutral,ambience neutral,no,0,0
1104,706,"Zum Eigentlichen , ja die Gerichte sind nett angerichtet , geschmacklich etwas über dem Durchschnitt der sonstigen Griechen .",Gerichte,food,positive,food positive,yes,26,33
1105,706,"Zum Eigentlichen , ja die Gerichte sind nett angerichtet , geschmacklich etwas über dem Durchschnitt der sonstigen Griechen .",Gerichte,food,negative,food negative,no,0,0
1106,706,"Zum Eigentlichen , ja die Gerichte sind nett angerichtet , geschmacklich etwas über dem Durchschnitt der sonstigen Griechen .",Gerichte,food,neutral,food neutral,no,0,0
1107,743,Das Personal dort ist sehr freundlich und lustig .,Personal,service,positive,service positive,yes,4,11
1108,743,Das Personal dort ist sehr freundlich und lustig .,Personal,service,negative,service negative,no,0,0
1109,743,Das Personal dort ist sehr freundlich und lustig .,Personal,service,neutral,service neutral,no,0,0
1110,768,"Nach einem spontanen Besuch heute Mittag draußen ( es war nichts los ) sind wir zur der Einsicht gekommen , dass wir dieses Brauhaus nie wieder betreten werden .",Brauhaus,general-impression,positive,general-impression positive,no,0,0
1111,768,"Nach einem spontanen Besuch heute Mittag draußen ( es war nichts los ) sind wir zur der Einsicht gekommen , dass wir dieses Brauhaus nie wieder betreten werden .",Brauhaus,general-impression,negative,general-impression negative,yes,124,131
1112,768,"Nach einem spontanen Besuch heute Mittag draußen ( es war nichts los ) sind wir zur der Einsicht gekommen , dass wir dieses Brauhaus nie wieder betreten werden .",Brauhaus,general-impression,neutral,general-impression neutral,no,0,0
1113,778,"Es lag nicht an den einzelnen Kellnern , sondern an der (offensichtlich gewollten) Unterbesetzung im Service .",Unterbesetzung,service,positive,service positive,no,0,0
1114,778,"Es lag nicht an den einzelnen Kellnern , sondern an der (offensichtlich gewollten) Unterbesetzung im Service .",Unterbesetzung,service,negative,service negative,yes,83,96
1115,778,"Es lag nicht an den einzelnen Kellnern , sondern an der (offensichtlich gewollten) Unterbesetzung im Service .",Unterbesetzung,service,neutral,service neutral,no,0,0
1116,779,Weitere junge Servicekräfte liefen gelangweilt umher .,Servicekräfte,service,positive,service positive,no,0,0
1117,779,Weitere junge Servicekräfte liefen gelangweilt umher .,Servicekräfte,service,negative,service negative,yes,14,26
1118,779,Weitere junge Servicekräfte liefen gelangweilt umher .,Servicekräfte,service,neutral,service neutral,no,0,0
1119,805,"Wir erhielten kleine Teller mit recht überschaubaren Portionen (keine Oliven , die ich bei jeder Art von Griechen erwarte ) Geschmacklich war alles in Ordnung .",Portionen,food,positive,food positive,no,0,0
1120,805,"Wir erhielten kleine Teller mit recht überschaubaren Portionen (keine Oliven , die ich bei jeder Art von Griechen erwarte ) Geschmacklich war alles in Ordnung .",Portionen,food,negative,food negative,yes,53,61
1121,805,"Wir erhielten kleine Teller mit recht überschaubaren Portionen (keine Oliven , die ich bei jeder Art von Griechen erwarte ) Geschmacklich war alles in Ordnung .",Portionen,food,neutral,food neutral,no,0,0
1122,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Königsberger Klopsen,food,positive,food positive,yes,23,42
1123,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Königsberger Klopsen,food,negative,food negative,no,0,0
1124,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Königsberger Klopsen,food,neutral,food neutral,no,0,0
1125,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,positive,food positive,yes,60,68
1126,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,negative,food negative,no,0,0
1127,815,Meine Frau war von den Königsberger Klopsen und ich von dem Rumpsteak aus dem 800° Grill begeistert .,Rumpsteak,food,neutral,food neutral,no,0,0
1128,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,positive,ambience positive,yes,15,22
1129,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,negative,ambience negative,no,0,0
1130,825,"Obwohl schönes Ambiente Waren mit 4 Personen , heisse Teller wurden ohne Vorwarnung über den Köpfen anderer Gäste gereicht .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1131,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,positive,service positive,yes,50,56
1132,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,negative,service negative,no,0,0
1133,831,Wir durften einen schönen Abend mit dem perfekten Service von Jason erleben !,Service,service,neutral,service neutral,no,0,0
1134,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,positive,food positive,no,0,0
1135,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,negative,food negative,yes,31,42
1136,838,"Dann war leider auch noch mein Schwertfisch nicht essbar , weil noch roh ( damit meine ich nicht glasig , sondern wirklich noch komplett roh auf einer Seite) und musste reklamiert werden .",Schwertfisch,food,neutral,food neutral,no,0,0
1137,843,Das personal ist sehr freundlich .,personal,service,positive,service positive,yes,4,11
1138,843,Das personal ist sehr freundlich .,personal,service,negative,service negative,no,0,0
1139,843,Das personal ist sehr freundlich .,personal,service,neutral,service neutral,no,0,0
1140,845,"Da wir kein Tisch reserviert haben , würden wir nicht so gerne aufgenommen und wurde nur ne Stunde Zeit gegeben zum Essen …schade sonst war das Essen sehr lecker",Essen,food,positive,food positive,yes,116,120
1141,845,"Da wir kein Tisch reserviert haben , würden wir nicht so gerne aufgenommen und wurde nur ne Stunde Zeit gegeben zum Essen …schade sonst war das Essen sehr lecker",Essen,food,negative,food negative,no,0,0
1142,845,"Da wir kein Tisch reserviert haben , würden wir nicht so gerne aufgenommen und wurde nur ne Stunde Zeit gegeben zum Essen …schade sonst war das Essen sehr lecker",Essen,food,neutral,food neutral,no,0,0
1143,850,"Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .",Currywurst mit Pommes,food,positive,food positive,yes,25,45
1144,850,"Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .",Currywurst mit Pommes,food,negative,food negative,no,0,0
1145,850,"Insgesamt wirklich gut , Currywurst mit Pommes ist auch zu empfehlen .",Currywurst mit Pommes,food,neutral,food neutral,no,0,0
1146,860,Wir hatten eine sehr freundliche Bedienung .,Bedienung,service,positive,service positive,yes,33,41
1147,860,Wir hatten eine sehr freundliche Bedienung .,Bedienung,service,negative,service negative,no,0,0
1148,860,Wir hatten eine sehr freundliche Bedienung .,Bedienung,service,neutral,service neutral,no,0,0
1149,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,positive,service positive,no,0,0
1150,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,negative,service negative,yes,50,56
1151,885,Es ist sehr viel los gewesen und das hat man beim Service ein wenig gemerkt .,Service,service,neutral,service neutral,no,0,0
1152,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,positive,ambience positive,yes,4,7
1153,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,negative,ambience negative,no,0,0
1154,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Lage,ambience,neutral,ambience neutral,no,0,0
1155,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,positive,ambience positive,yes,29,45
1156,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,negative,ambience negative,no,0,0
1157,890,"Die Lage ist umwerfend , der Blick auf den LOC ist ""die habe Miete"" .",Blick auf den LOC,ambience,neutral,ambience neutral,no,0,0
1158,892,Sehr leckeres Bier .,Bier,food,positive,food positive,yes,14,17
1159,892,Sehr leckeres Bier .,Bier,food,negative,food negative,no,0,0
1160,892,Sehr leckeres Bier .,Bier,food,neutral,food neutral,no,0,0
1161,906,Der Zander und das Kassler sind zu empfehlen .,Zander,food,positive,food positive,yes,4,9
1162,906,Der Zander und das Kassler sind zu empfehlen .,Zander,food,negative,food negative,no,0,0
