id,raw_text,aspectTerms
1074,Preislich dafür zumindest teilweise deutlich überzeugen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1078,Die Auswahl der Sprizz sind groß - schmeckt auch ohne Alkohol.,"[{'term': 'Auswahl der Sprizz', 'polarity': 'positive'}]"
1081,"Das LOC bietet ein authentisches Steakhouse-Erlebnis, das Fleischliebhaber begeistern wird.","[{'term': 'LOC', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1083,"LOC, süffiges Kölsch, netter Köbis und gute Brauhausküche.","[{'term': 'Kölsch', 'polarity': 'positive'}, {'term': 'Köbis', 'polarity': 'positive'}, {'term': 'Brauhausküche', 'polarity': 'positive'}]"
1103,Wir kommen gerne wieder!,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1105,Sehr Empfehlenswert.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1106,Bedienung unfreundlich mit verdreckten Oberteil - sorry unappetitlich hoch drei .,"[{'term': 'Bedienung', 'polarity': 'negative'}]"
1112,"Alles perfekt, eindeutig griechisch lecker, ok., der Reihe nach, im Detail:die sehr gute Vorspeise weckt den Appetit auf das Hauptgericht, das sowohl als Fleisch- und als Fischvariante absolut Klasse war, Ambiente angenehme Schlichtheit und das Personal in seiner waschechten, gastfreundlichen, griechischen Art einfach super!!","[{'term': 'Vorspeise', 'polarity': 'positive'}, {'term': 'Fleisch- und als Fischvariante', 'polarity': 'positive'}, {'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Personal', 'polarity': 'positive'}]"
1113,"Daraufhin hat sie mich angepamt, ich würde an einem Tisch sitzen der gesperrt sei.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1116,Ich bin bereits schon öfters mal im RESTAURANT_NAME gewesen (hauptsächlich in LOC) und bis her war ich sehr begeistert vom dem guten Bier.,"[{'term': 'Bier', 'polarity': 'positive'}]"
1117,"Leute, macht einen großen Bogen um dieses Restaurant.","[{'term': 'Restaurant', 'polarity': 'negative'}]"
1121,Wir kommen gerne wieder.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1128,"Wenn ich wieder in der LOC bin, komme ich gerne wieder!","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1134,"lokale Küche (Töttchen), ein eigenes Bier und vor allem super Service.","[{'term': 'Service', 'polarity': 'positive'}]"
1137,"Die Muscheln waren ziemlich trocken, ebenfalls das Kaninchen.","[{'term': 'Muscheln', 'polarity': 'negative'}, {'term': 'Kaninchen', 'polarity': 'negative'}]"
1149,Personal auf zack und der Burger war wirklich seeehr lecker!,"[{'term': 'Personal', 'polarity': 'positive'}, {'term': 'Burger', 'polarity': 'positive'}]"
1158,"Knödel und Sauce sind sehr schlecht, genauso wie der überteuerte Garnelen Salat, keine Raffinesse, wirklich das billigste vom billigsten und die Käsespätzle haben wirklich nichts mit echten Käsespätzle zutun!","[{'term': 'Knödel', 'polarity': 'negative'}, {'term': 'Sauce', 'polarity': 'negative'}, {'term': 'Garnelen Salat,', 'polarity': 'negative'}, {'term': 'Käsespätzle', 'polarity': 'negative'}]"
1168,Der Preis mit 9.90€ definitiv nicht gerechtfertigt.,"[{'term': 'Preis', 'polarity': 'negative'}]"
1172,"Leider war auf der normalen Webseite nicht vermerkt, dass Sonntags nur Brunch möglich ist.","[{'term': 'Webseite', 'polarity': 'negative'}]"
1206,"Großartiges Restaurant, toller Service, und Luca hat den Abend perfekt gemacht!","[{'term': 'Restaurant', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'positive'}, {'term': 'Luca', 'polarity': 'positive'}]"
1219,Mega leckeres Essen und super freundliche Bedienung.,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Bedienung', 'polarity': 'positive'}]"
1237,"Etwas zu laut,wenn es voll ist.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1239,Netter und freundlicher Service.,"[{'term': 'Service', 'polarity': 'positive'}]"
1240,Die Kellnerin bediente uns genervt.,"[{'term': 'Kellnerin', 'polarity': 'negative'}]"
1244,Wir würden wiederkommen.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1249,"Schlecht kann ich auch woanders, besonders bei den Preisen.","[{'term': 'Preisen', 'polarity': 'negative'}, {'term': 'noaspectterm', 'polarity': 'negative'}]"
1256,Was mir etwas fehlte ist eine noch klarere Ausrichtung der Küche - natürlich optimalerweise auf die westfälische Küche.,"[{'term': 'Küche', 'polarity': 'negative'}]"
1260,Sosse selbe wie bei der Ente...= -1Darum für den Preis von fast 60 Euro kann man eigentlich was besseres erwarten...Aber das juckt dort keinen weil es die Masse macht....,"[{'term': 'Preis', 'polarity': 'negative'}]"
1267,Am besten war der Service - sehr freundlich und aufmerksam.,"[{'term': 'Service', 'polarity': 'positive'}]"
1270,"Die Letzten erhielten ihr Gericht erst nach einer 1 h, wo alle mit dem Essen fertig waren.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1273,"Da ich immer sehr gerne im Tuscolo gegessen habe, war ich sehr enttäuscht als ich in der letzten Woche mit einer Freundin aus LOC, die das erste Mal in LOC war, dort gegessen habe.","[{'term': 'Tuscolo', 'polarity': 'negative'}]"
1274,"Mit 10,90 Euro nicht super günstig, aber eben lecker und gut.","[{'term': 'noaspectterm', 'polarity': 'neutral'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1282,Schade.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1283,"Ein super schönes, gemütliches Lokal.","[{'term': 'Lokal', 'polarity': 'positive'}]"
1285,"Der Laden ist voll, das Personal bleibt freundlich und angenehm nett.","[{'term': 'Personal', 'polarity': 'positive'}]"
1292,Auf das Bezahlen haben wir dann gefühlt ewig gewartet.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1303,Vorspeise Hannas „teuflisch“ war Ok und wahrscheinlich landestypisch.,"[{'term': 'Vorspeise Hannas „teuflisch“', 'polarity': 'positive'}]"
1322,"So mußte ich feststellen, dass mein Geburtstagsgeschenk für meine Frau ziemlich in die Hose gegangen war...","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1328,Der Zander und das Kassler sind zu empfehlen.,"[{'term': 'Zander', 'polarity': 'positive'}, {'term': 'Kassler', 'polarity': 'positive'}]"
1333,Ein gelungener Abend,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1336,Nach dem Besuch des Weihnachtsmarktes ein angenehmer Aufenthalt im Brauhaus.,"[{'term': 'Brauhaus', 'polarity': 'positive'}]"
1345,Total aufmerksam und alle mit dem „berühmten Lächeln“.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1346,"Service ist top, aber die Qualität das Essens war schrecklich.","[{'term': 'Service', 'polarity': 'positive'}, {'term': 'Essens', 'polarity': 'negative'}]"
1348,Die Portionsgrößen sind tendenziell großzügig.,"[{'term': 'Portionsgrößen', 'polarity': 'positive'}]"
1354,Sehr leckeres Essen und lockere Atmosphäre.,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Atmosphäre', 'polarity': 'positive'}]"
1355,"Anstatt es einfach auszutauschen wurde mir gesagt, das ich da eben Pech habe.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1358,Eine Reservierung für 2 Personen war im Vorfeld (Tage vorher) nicht möglich.,"[{'term': 'Reservierung', 'polarity': 'negative'}]"
1367,Da kann man ein paar Schritte entfernt auf der LOC für die Hälfte des Geldes bessere Burger essen .,"[{'term': 'Burger', 'polarity': 'negative'}, {'term': 'Geldes', 'polarity': 'negative'}]"
1368,"Kann nicht nachvollziehen, wie das unter den Top5 in LOC sein soll.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1374,Ein LOC mir wirklich leckerem Essen bei schöner Aussicht.,"[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Aussicht', 'polarity': 'positive'}]"
1380,"Da ist der kleine Landgasthof im LOC Umland wesentlich flexibler, wenn man im Krankheitsfall eine Kohlfahrt (z.B.) absagen muss!","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1389,Wir sind sehr gerne dort.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1392,Mehr Schein als sein!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1394,Wir waren durchweg alle zufrieden.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1398,"Die Weine aus dieser ""kleinen Weinregion"" passten sensationell zu den jeweiligen Gängen und zeugten von der Qualität des Sommeliers.","[{'term': 'Weine', 'polarity': 'positive'}, {'term': 'Sommeliers', 'polarity': 'positive'}]"
1400,Unfassbar unfreundlicher Service.,"[{'term': 'Service', 'polarity': 'negative'}]"
1409,"Am 6.4. im LOC lasch, Kruste völlig weich; Leberkäs lauwarm und ebenfalls ohne knusprigen Rand - schade, eigentlich kenne ich das dort ganz anders!","[{'term': 'Kruste', 'polarity': 'negative'}, {'term': 'Leberkäs', 'polarity': 'negative'}]"
1412,"Die Quiche war okay, nichts besonderes; der Salat war gut!","[{'term': 'Quiche', 'polarity': 'neutral'}, {'term': 'Salat', 'polarity': 'positive'}]"
1419,Das Preis-Leistungsverhältnis nach unserem Empfinden nicht in Ordnung.,"[{'term': 'Preis-Leistungsverhältnis', 'polarity': 'negative'}]"
1420,"Wir waren zu Weihnachtszeit dort, es war durch die Lichter sehr schön.","[{'term': 'Lichter', 'polarity': 'positive'}]"
1421,"Toll finde ich, dass man hier eine kleine Flasche Coke bekommt und man kein Glas aus einer 1,5L Flasche erhält.","[{'term': 'Flasche Coke', 'polarity': 'positive'}]"
1426,Hauptgang mit Ei und Ramen war dann wieder topp.,"[{'term': 'Hauptgang', 'polarity': 'positive'}, {'term': 'Ei', 'polarity': 'positive'}, {'term': 'Ramen', 'polarity': 'positive'}]"
1442,Schade,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1449,Uns hat das Ambiente der Metzgerei ebenfalls sehr gut gefallen.,"[{'term': 'Metzgerei', 'polarity': 'positive'}]"
1459,"Speziell die Bedienungung Frau Vorname, LOC super aufmerksam, freundlich und nett.","[{'term': 'Frau Vorname', 'polarity': 'positive'}]"
1469,"Super lecker, perfekt zubereitet und sehr große Portionen.","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1470,Fazit: Irgendwas läuft in dem Laden nicht rund.,"[{'term': 'Laden', 'polarity': 'negative'}]"
1475,"Geschmacklich war das Essen fad: es fehlten Salz, Pfeffer, Gewürze, Kräuter.","[{'term': 'Essen', 'polarity': 'negative'}]"
1488,"Essen lieblos hergerichtet, Ambiente toll, Service gestresst und hat mir die Freude auf diesen Abend genommen.","[{'term': 'Essen', 'polarity': 'negative'}, {'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'negative'}]"
1493,Egal ob Bolognese für Kids oder rafinnierte Kalbmedalliins mit Pinienkernen für uns- alles schmeckt.,"[{'term': 'Bolognese', 'polarity': 'positive'}, {'term': 'Kalbmedalliins mit Pinienkernen', 'polarity': 'positive'}]"
1499,"Wir freuten uns sehr, dass es mit demWunsch nach einemschönen Ecktisch geklappt hat.","[{'term': 'Ecktisch', 'polarity': 'positive'}, {'term': 'noaspectterm', 'polarity': 'positive'}]"
1503,"Sehr schöner Biergarten, sehr netter Service.","[{'term': 'Biergarten', 'polarity': 'positive'}, {'term': 'Service', 'polarity': 'positive'}]"
1506,Sehr schlechter Einfall!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1511,Freundlich empfangen und zum Tisch gebracht.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1518,"Kartoffelpüree zum LOC aus der Packung mit Wasser angerührt, die Rösti auch vorgefertigte TK-Ware, Anzahl der Matjes war zu wenig, der Wirsing war total verkocht und beim ""Chef Spezial"" suchte man die Kapern und das Ei vergeblich.","[{'term': 'Wirsing', 'polarity': 'negative'}, {'term': 'Chef Spezial', 'polarity': 'negative'}, {'term': 'Anzahl der Matjes', 'polarity': 'negative'}, {'term': 'Rösti', 'polarity': 'negative'}, {'term': 'Kartoffelpüree', 'polarity': 'negative'}]"
1522,In Summe Preis-/Leistung aber nicht angemessen.,"[{'term': 'Preis-/Leistung', 'polarity': 'negative'}]"
1524,"Das Menü begrenzt sich zwar „nur“ auf Schnitzel, diese sind jedoch dafür geschmacklich hervorragend.","[{'term': 'Schnitzel', 'polarity': 'positive'}]"
1525,"Seeehr leckeres Essen, tolles Ambiente und Personal.","[{'term': 'Essen', 'polarity': 'positive'}, {'term': 'Ambiente', 'polarity': 'positive'}, {'term': 'Personal', 'polarity': 'positive'}]"
1527,Preise waren inflationsangepasst nicht günstig.,"[{'term': 'Preise', 'polarity': 'negative'}]"
1531,Ich war zum erstenmal 2016 da und das Niveau ist noch so gut wie vor sieben Jahren.,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1544,"Das LOC für 18,60€ Ist dermaßen überbraten, dass das Fleisch trocken, hart und kaum zu schneiden war.","[{'term': 'Fleisch', 'polarity': 'negative'}, {'term': 'LOC', 'polarity': 'negative'}]"
1549,Wir kommen gern wieder !,"[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1563,"Vielen herzlichen Dank, Lena!","[{'term': 'Lena', 'polarity': 'positive'}]"
1564,Die Bedienung war sehr freundlich und aufmerksam.,"[{'term': 'Bedienung', 'polarity': 'positive'}]"
1569,"Von der Preisstruktur her gehoben, kann die Qualität des Essens nicht mithalten: teilweise gut (Spargel), teilweise grottig (stark versalzene Beilagen , Gemüse nicht frisch, sondern an Tiefkühlgemüse erinnernd, sehr durchwachsenes Fleisch).","[{'term': 'Preisstruktur', 'polarity': 'negative'}, {'term': 'Essens', 'polarity': 'negative'}, {'term': 'Spargel', 'polarity': 'positive'}, {'term': 'Beilagen', 'polarity': 'negative'}, {'term': 'Gemüse', 'polarity': 'negative'}, {'term': 'Fleisch', 'polarity': 'neutral'}]"
1571,"LOC mit abwechslungsreichen Speiseangebot, der Service ist eingedeutscht.","[{'term': 'Service', 'polarity': 'negative'}, {'term': 'Speiseangebot', 'polarity': 'positive'}]"
1575,Atmosphäre sehr gut.,"[{'term': 'Atmosphäre', 'polarity': 'positive'}]"
1588,"Anfangs, sehr zuvorkommen, höflich.","[{'term': 'noaspectterm', 'polarity': 'positive'}]"
1591,Die traditionellen Innenräume sind gemütlich auf der einen Seite und professionell auf der anderen.,"[{'term': 'Innenräume', 'polarity': 'positive'}]"
1595,"Was uns nicht gefallen hat, ist die immer kleiner werdenden Portionen und Zusatzbestellungen.","[{'term': 'Portionen', 'polarity': 'negative'}, {'term': 'Zusatzbestellungen', 'polarity': 'negative'}]"
1598,Wir werden nicht wiederkommen.,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1606,Die Pfeffersoße eine Frechheit was den Geschmack angeht.,"[{'term': 'Pfeffersoße', 'polarity': 'negative'}]"
1607,Die Crew (alle im gleichen Outfit - alle sprechen italienisch mit den Gästen) soll den Kunden das Gefühl vermitteln wirklich in LOC zu sein…ähnlich kennen wir das aus LOC…hierfür würde ich für die schauspielerische Leistung glatt 3 Punkte vergeben.,"[{'term': 'Crew', 'polarity': 'neutral'}]"
1609,"Dies könnte dem bei unserem Besuch nicht sehr aufmerksamen Service, sehr kleinen Portionen und vergleichsweise hohen Preisen geschuldet sein.","[{'term': 'Service', 'polarity': 'negative'}, {'term': 'Portionen', 'polarity': 'negative'}, {'term': 'Preisen', 'polarity': 'negative'}]"
1611,Waren zu Mittag im LOC und angenehm vom Ambiente überrascht.,"[{'term': 'Ambiente', 'polarity': 'positive'}]"
1615,Das Ambiente ist natürlich besonders.,"[{'term': 'Ambiente', 'polarity': 'positive'}]"
1618,"Die westfälische Küche, Zwiebelfleisch, und der Rheinische Sauerbraten überzeugen geschmacklich in jeder Hinsicht.","[{'term': 'Küche', 'polarity': 'positive'}, {'term': 'Zwiebelfleisch', 'polarity': 'positive'}, {'term': 'Sauerbraten', 'polarity': 'positive'}]"
1623,"Man sollte auf festes Schuhwerk achten, da einen ansonsten bei dem klebenden Boden die selbigen ausgezogen werden.","[{'term': 'Boden', 'polarity': 'negative'}]"
1624,"Die Preise sind sehr gehoben, daher wird eher kein regelmäßiger Besuch resultieren.","[{'term': 'Preise', 'polarity': 'negative'}]"
1640,Der Service ist eine Katastrophe!,"[{'term': 'Service', 'polarity': 'negative'}]"
1642,Die Speisen sind türkische Standard Küche etwas über dem Durchschnitt.,"[{'term': 'Speisen', 'polarity': 'positive'}]"
1647,Service und Essen sind hervorragend.,"[{'term': 'Service', 'polarity': 'positive'}, {'term': 'Essen', 'polarity': 'positive'}]"
1653,Direkt neben der LOC präsentiert sich das LOC mit wunderschönen Räumen.,"[{'term': 'Räumen', 'polarity': 'positive'}]"
1660,Auch der Murrejubbel Knödel und vor allem das LOC mit Apfelreduktion war ein Highlight.,"[{'term': 'Murrejubbel Knödel', 'polarity': 'positive'}, {'term': 'LOC mit Apfelreduktion', 'polarity': 'positive'}]"
1677,"Aschenbecher vom Personal auf den Tisch gestellt, wo alte Zigaretten enthalten waren.","[{'term': 'Aschenbecher', 'polarity': 'negative'}, {'term': 'Personal', 'polarity': 'negative'}]"
1681,Das war leider das letzte Mal!,"[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1683,LOC ist zu empfehlen.,"[{'term': 'LOC', 'polarity': 'positive'}]"
1687,"In einem guten Restaurant wird einem das vorher gesagt, bevor sie auf den Tisch gestellt wird.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1688,"Von außen recht unscheinbar entpuppt sich das Haus als gemütliches, uriges und stilecht eingerichtetes Altbiergasthaus mit großem Platzangebot.","[{'term': 'Altbiergasthaus', 'polarity': 'positive'}, {'term': 'Platzangebot', 'polarity': 'positive'}]"
1689,Dafür ist die Auswahl an Getränken sehr ordentlich.,"[{'term': 'Auswahl an Getränken', 'polarity': 'positive'}]"
1692,"Ich hab Salz, Pfeffer, Essig und Öl vermisst.","[{'term': 'noaspectterm', 'polarity': 'negative'}]"
1708,"Trotz des großen Andrangs ausgesprochen freundlicher, schneller Service.","[{'term': 'Service', 'polarity': 'positive'}]"
1717,"Auf ein zwei schöne Biere kommen wir sicher wieder, essen werden wir vermutlich nicht mehr.","[{'term': 'Biere', 'polarity': 'positive'}, {'term': 'essen', 'polarity': 'negative'}]"
1718,Beides wurde einzeln gebracht mit einer Verzögerung von 10min.,"[{'term': 'Verzögerung', 'polarity': 'negative'}]"
1722,Die von meiner Frau gegessenen Parpadelle a'la RESTAURANT_NAME waren ebenfalls zu wenig gewürzt und wurden mit zu wenig geriebenem Parmesan serviert.,"[{'term': ""Parpadelle a'la RESTAURANT_NAME"", 'polarity': 'negative'}]"
1727,Leider war das Essen nur sehr durchschnittlich.,"[{'term': 'Essen', 'polarity': 'neutral'}]"
1734,Hervorzuheben ist hier auch die angepasste Speisekarte für die Veggies und Veganer.,"[{'term': 'Speisekarte für die Veggies und Veganer', 'polarity': 'positive'}]"
