,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1487,556,Er bietet viel Platz drinnen und draussen .,Platz,ambience,neutral,ambience neutral,no,0,0
1488,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Essen,food,positive,food positive,yes,4,8
1489,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Essen,food,negative,food negative,no,0,0
1490,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Essen,food,neutral,food neutral,no,0,0
1491,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Bedienung,service,positive,service positive,yes,83,91
1492,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Bedienung,service,negative,service negative,no,0,0
1493,559,"Das Essen war gut und frisch , eine Hausfrau die frisch kocht , merkt dies und die Bedienung war schnell .",Bedienung,service,neutral,service neutral,no,0,0
1494,562,"Geschmackvolle Einrichtung und tolles Essen , leider lässt man die Kunden längere Zeit in der Tür stehen obwohl nicht mal ein Viertel des Lokals gefüllt ist .",Einrichtung,ambience,positive,ambience positive,yes,15,25
1495,562,"Geschmackvolle Einrichtung und tolles Essen , leider lässt man die Kunden längere Zeit in der Tür stehen obwohl nicht mal ein Viertel des Lokals gefüllt ist .",Einrichtung,ambience,negative,ambience negative,no,0,0
1496,562,"Geschmackvolle Einrichtung und tolles Essen , leider lässt man die Kunden längere Zeit in der Tür stehen obwohl nicht mal ein Viertel des Lokals gefüllt ist .",Einrichtung,ambience,neutral,ambience neutral,no,0,0
1497,562,"Geschmackvolle Einrichtung und tolles Essen , leider lässt man die Kunden längere Zeit in der Tür stehen obwohl nicht mal ein Viertel des Lokals gefüllt ist .",Essen,food,positive,food positive,yes,38,42
1498,562,"Geschmackvolle Einrichtung und tolles Essen , leider lässt man die Kunden längere Zeit in der Tür stehen obwohl nicht mal ein Viertel des Lokals gefüllt ist .",Essen,food,negative,food negative,no,0,0
1499,562,"Geschmackvolle Einrichtung und tolles Essen , leider lässt man die Kunden längere Zeit in der Tür stehen obwohl nicht mal ein Viertel des Lokals gefüllt ist .",Essen,food,neutral,food neutral,no,0,0
1500,563,"Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .",Köbes,service,positive,service positive,yes,55,59
1501,563,"Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .",Köbes,service,negative,service negative,no,0,0
1502,563,"Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .",Köbes,service,neutral,service neutral,no,0,0
1503,563,"Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .",Portionen,food,positive,food positive,yes,102,110
1504,563,"Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .",Portionen,food,negative,food negative,no,0,0
1505,563,"Eingekehrt , Sauerbraten bestellt , extrem humorvoller Köbes , Spaß gehabt , geschmackvolle und große Portionen bekommen .",Portionen,food,neutral,food neutral,no,0,0
1506,567,Die Bayerischen Gerichte sind 2 Lokale weiter auf jeden Fall qualitätiv besser .,Gerichte,food,positive,food positive,no,0,0
1507,567,Die Bayerischen Gerichte sind 2 Lokale weiter auf jeden Fall qualitätiv besser .,Gerichte,food,negative,food negative,yes,16,23
1508,567,Die Bayerischen Gerichte sind 2 Lokale weiter auf jeden Fall qualitätiv besser .,Gerichte,food,neutral,food neutral,no,0,0
1509,573,"Bedienung klasse , Essen und Getränke kamen zügig .",Bedienung,service,positive,service positive,yes,0,8
1510,573,"Bedienung klasse , Essen und Getränke kamen zügig .",Bedienung,service,negative,service negative,no,0,0
1511,573,"Bedienung klasse , Essen und Getränke kamen zügig .",Bedienung,service,neutral,service neutral,no,0,0
1512,586,"Das kleine Teil war dick , nicht platiniert , lauwarm und die Panade klebte naß am Holzteller .",Panade,food,positive,food positive,no,0,0
1513,586,"Das kleine Teil war dick , nicht platiniert , lauwarm und die Panade klebte naß am Holzteller .",Panade,food,negative,food negative,yes,62,67
1514,586,"Das kleine Teil war dick , nicht platiniert , lauwarm und die Panade klebte naß am Holzteller .",Panade,food,neutral,food neutral,no,0,0
1515,591,Allein die Auswahl an Torten ist sehr breit gefächert und bereitet fast die Qual der Wahl .,Auswahl an Torten,food,positive,food positive,yes,11,27
1516,591,Allein die Auswahl an Torten ist sehr breit gefächert und bereitet fast die Qual der Wahl .,Auswahl an Torten,food,negative,food negative,no,0,0
1517,591,Allein die Auswahl an Torten ist sehr breit gefächert und bereitet fast die Qual der Wahl .,Auswahl an Torten,food,neutral,food neutral,no,0,0
1518,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Service,service,positive,service positive,yes,6,12
1519,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Service,service,negative,service negative,no,0,0
1520,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Service,service,neutral,service neutral,no,0,0
1521,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Ambiente,ambience,positive,ambience positive,yes,24,31
1522,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Ambiente,ambience,negative,ambience negative,no,0,0
1523,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Ambiente,ambience,neutral,ambience neutral,no,0,0
1524,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Essen,food,positive,food positive,yes,48,52
1525,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Essen,food,negative,food negative,no,0,0
1526,603,"Super Service , schönes Ambiente und sehr gutes Essen .",Essen,food,neutral,food neutral,no,0,0
1527,605,"Aufbackbrötchen (heutzutage ein No-Go) 2 Löffel Rührei , ein Scheibe Käse , etwas Frischkäse etc . .",Aufbackbrötchen,food,positive,food positive,no,0,0
1528,605,"Aufbackbrötchen (heutzutage ein No-Go) 2 Löffel Rührei , ein Scheibe Käse , etwas Frischkäse etc . .",Aufbackbrötchen,food,negative,food negative,yes,0,14
1529,605,"Aufbackbrötchen (heutzutage ein No-Go) 2 Löffel Rührei , ein Scheibe Käse , etwas Frischkäse etc . .",Aufbackbrötchen,food,neutral,food neutral,no,0,0
1530,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,LOC Gesellenstück,food,positive,food positive,yes,27,43
1531,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,LOC Gesellenstück,food,negative,food negative,no,0,0
1532,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,LOC Gesellenstück,food,neutral,food neutral,no,0,0
1533,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,Schweineschnitzel Braumeister Art,food,positive,food positive,yes,49,81
1534,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,Schweineschnitzel Braumeister Art,food,negative,food negative,no,0,0
1535,606,Die beiden Hauprgerichte - LOC Gesellenstück und Schweineschnitzel Braumeister Art - waren allerdings hervorragend und meeeeehr als riechlich .,Schweineschnitzel Braumeister Art,food,neutral,food neutral,no,0,0
1536,608,Mit leckerem Wein tollem Essen und einem super Service .,Wein,food,positive,food positive,yes,13,16
1537,608,Mit leckerem Wein tollem Essen und einem super Service .,Wein,food,negative,food negative,no,0,0
1538,608,Mit leckerem Wein tollem Essen und einem super Service .,Wein,food,neutral,food neutral,no,0,0
1539,608,Mit leckerem Wein tollem Essen und einem super Service .,Essen,food,positive,food positive,yes,25,29
1540,608,Mit leckerem Wein tollem Essen und einem super Service .,Essen,food,negative,food negative,no,0,0
1541,608,Mit leckerem Wein tollem Essen und einem super Service .,Essen,food,neutral,food neutral,no,0,0
1542,608,Mit leckerem Wein tollem Essen und einem super Service .,Service,service,positive,service positive,yes,47,53
1543,608,Mit leckerem Wein tollem Essen und einem super Service .,Service,service,negative,service negative,no,0,0
1544,608,Mit leckerem Wein tollem Essen und einem super Service .,Service,service,neutral,service neutral,no,0,0
1545,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",LOC,food,positive,food positive,no,0,0
1546,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",LOC,food,negative,food negative,no,0,0
1547,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",LOC,food,neutral,food neutral,yes,4,6
1548,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",Sauvignon im Glas,food,positive,food positive,no,0,0
1549,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",Sauvignon im Glas,food,negative,food negative,yes,76,92
1550,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",Sauvignon im Glas,food,neutral,food neutral,no,0,0
1551,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",Sauvignon im Glas,price,positive,price positive,no,0,0
1552,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",Sauvignon im Glas,price,negative,price negative,yes,76,92
1553,609,"Der LOC (42 , 50€) aus der Flasche war ordentlich , nicht mehr , der offene Sauvignon im Glas dagegen sehr blass und mit 6 , 90€ entschieden zu teuer veranschlagt .",Sauvignon im Glas,price,neutral,price neutral,no,0,0
1554,622,"Das Steak und auch das meines Mannes waren in Ordnung und auch gegrillt wie bestellt , aber wir haben es mehrfach besser gegessen , sogar beim LOC um die Ecke .",Steak,food,positive,food positive,no,0,0
1555,622,"Das Steak und auch das meines Mannes waren in Ordnung und auch gegrillt wie bestellt , aber wir haben es mehrfach besser gegessen , sogar beim LOC um die Ecke .",Steak,food,negative,food negative,no,0,0
1556,622,"Das Steak und auch das meines Mannes waren in Ordnung und auch gegrillt wie bestellt , aber wir haben es mehrfach besser gegessen , sogar beim LOC um die Ecke .",Steak,food,neutral,food neutral,yes,4,8
1557,624,Das Gasthaus RESTAURANT_NAME ist egal zu welchem Anlass ein passendes Restaurant .,RESTAURANT_NAME,general-impression,positive,general-impression positive,yes,13,27
1558,624,Das Gasthaus RESTAURANT_NAME ist egal zu welchem Anlass ein passendes Restaurant .,RESTAURANT_NAME,general-impression,negative,general-impression negative,no,0,0
1559,624,Das Gasthaus RESTAURANT_NAME ist egal zu welchem Anlass ein passendes Restaurant .,RESTAURANT_NAME,general-impression,neutral,general-impression neutral,no,0,0
1560,631,"Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .",Personal,service,positive,service positive,yes,4,11
1561,631,"Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .",Personal,service,negative,service negative,no,0,0
1562,631,"Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .",Personal,service,neutral,service neutral,no,0,0
1563,631,"Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .",Interieur,ambience,positive,ambience positive,yes,50,58
1564,631,"Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .",Interieur,ambience,negative,ambience negative,no,0,0
1565,631,"Das Personal war entspannt und freundlich und das Interieur genau so , wie wir es erhofft hatten .",Interieur,ambience,neutral,ambience neutral,no,0,0
1566,641,(Tripadvisor die Bewertung gut leider nicht) Die Lammhaxe war sehr gut !,Lammhaxe,food,positive,food positive,yes,49,56
1567,641,(Tripadvisor die Bewertung gut leider nicht) Die Lammhaxe war sehr gut !,Lammhaxe,food,negative,food negative,no,0,0
1568,641,(Tripadvisor die Bewertung gut leider nicht) Die Lammhaxe war sehr gut !,Lammhaxe,food,neutral,food neutral,no,0,0
1569,644,Das Essen war ausgezeichnet und der Preis angemessen .,Essen,food,positive,food positive,yes,4,8
1570,644,Das Essen war ausgezeichnet und der Preis angemessen .,Essen,food,negative,food negative,no,0,0
1571,644,Das Essen war ausgezeichnet und der Preis angemessen .,Essen,food,neutral,food neutral,no,0,0
1572,644,Das Essen war ausgezeichnet und der Preis angemessen .,Preis,price,positive,price positive,no,0,0
1573,644,Das Essen war ausgezeichnet und der Preis angemessen .,Preis,price,negative,price negative,no,0,0
1574,644,Das Essen war ausgezeichnet und der Preis angemessen .,Preis,price,neutral,price neutral,yes,36,40
1575,651,Die Mitarbeiter waren sehr freundlich und schnell obwohl es sehr voll war .,Mitarbeiter,service,positive,service positive,yes,4,14
1576,651,Die Mitarbeiter waren sehr freundlich und schnell obwohl es sehr voll war .,Mitarbeiter,service,negative,service negative,no,0,0
1577,651,Die Mitarbeiter waren sehr freundlich und schnell obwohl es sehr voll war .,Mitarbeiter,service,neutral,service neutral,no,0,0
1578,654,"15 Pommes und davon 5 ungenießbar , da fast verkohlt .",Pommes,food,positive,food positive,no,0,0
1579,654,"15 Pommes und davon 5 ungenießbar , da fast verkohlt .",Pommes,food,negative,food negative,yes,3,8
1580,654,"15 Pommes und davon 5 ungenießbar , da fast verkohlt .",Pommes,food,neutral,food neutral,no,0,0
1581,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Salatblätter Frisee,price,positive,price positive,no,0,0
1582,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Salatblätter Frisee,price,negative,price negative,yes,2,20
1583,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Salatblätter Frisee,price,neutral,price neutral,no,0,0
1584,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Croutons,price,positive,price positive,no,0,0
1585,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Croutons,price,negative,price negative,yes,30,37
1586,656,"6 Salatblätter Frisee und 2/3 Croutons sind keine 12 , 50€ wert !",Croutons,price,neutral,price neutral,no,0,0
1587,662,Das Schnitzel war das Fleisch gut jedoch weder Fleisch noch Panade gesalzen und Gewürzt nach würzen bringt es nicht die Bratkartoffeln auch beim Tagesgericht verdienen das Wort nicht nur wenige waren gebraten alle anderen offensichtlich in noch nich erhitzten Fett oder Öl warm gemacht dadurch haben sie sich vollgesogen so was darf man nicht servieren den Kellnern den wir das dagegen interessieren sich nicht,Fleisch,food,positive,food positive,yes,22,28
