,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
553,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,negative,food quality negative,no,0,0
554,272,Their tuna tartar appetizer is to die for .,tuna tartar appetizer,food quality,neutral,food quality neutral,no,0,0
555,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,positive,restaurant general positive,no,0,0
556,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,negative,restaurant general negative,yes,22,26
557,299,Problem is nothing at Prune is particularly memorable .,Prune,restaurant general,neutral,restaurant general neutral,no,0,0
558,309,"The food however , is what one might expect .",food,food quality,positive,food quality positive,no,0,0
559,309,"The food however , is what one might expect .",food,food quality,negative,food quality negative,yes,4,7
560,309,"The food however , is what one might expect .",food,food quality,neutral,food quality neutral,no,0,0
561,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,positive,food quality positive,yes,63,67
562,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,negative,food quality negative,no,0,0
563,321,Ess-A-Bagel (either by Sty-town or midtown) is by far the best bagel in NY .,bagel,food quality,neutral,food quality neutral,no,0,0
564,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
565,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,32,41
566,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
567,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,ambience general,positive,ambience general positive,no,0,0
568,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,ambience general,negative,ambience general negative,yes,32,41
569,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,ambience general,neutral,ambience general neutral,no,0,0
570,405,LLOOVVE THIS PLACE .,PLACE,restaurant general,positive,restaurant general positive,yes,13,17
571,405,LLOOVVE THIS PLACE .,PLACE,restaurant general,negative,restaurant general negative,no,0,0
572,405,LLOOVVE THIS PLACE .,PLACE,restaurant general,neutral,restaurant general neutral,no,0,0
573,410,Mermaid Inn is an overall good restaurant with really good seafood .,seafood,food quality,positive,food quality positive,yes,59,65
574,410,Mermaid Inn is an overall good restaurant with really good seafood .,seafood,food quality,negative,food quality negative,no,0,0
575,410,Mermaid Inn is an overall good restaurant with really good seafood .,seafood,food quality,neutral,food quality neutral,no,0,0
576,410,Mermaid Inn is an overall good restaurant with really good seafood .,Mermaid Inn,restaurant general,positive,restaurant general positive,yes,0,10
577,410,Mermaid Inn is an overall good restaurant with really good seafood .,Mermaid Inn,restaurant general,negative,restaurant general negative,no,0,0
578,410,Mermaid Inn is an overall good restaurant with really good seafood .,Mermaid Inn,restaurant general,neutral,restaurant general neutral,no,0,0
579,414,The only fallback on this restaurant is the prices .,restaurant,restaurant prices,positive,restaurant prices positive,no,0,0
580,414,The only fallback on this restaurant is the prices .,restaurant,restaurant prices,negative,restaurant prices negative,yes,26,35
581,414,The only fallback on this restaurant is the prices .,restaurant,restaurant prices,neutral,restaurant prices neutral,no,0,0
582,432,I almost hesititate to write a review because the atmosphere was so great and I would hate for it too become to crowded .,atmosphere,ambience general,positive,ambience general positive,yes,50,59
583,432,I almost hesititate to write a review because the atmosphere was so great and I would hate for it too become to crowded .,atmosphere,ambience general,negative,ambience general negative,no,0,0
584,432,I almost hesititate to write a review because the atmosphere was so great and I would hate for it too become to crowded .,atmosphere,ambience general,neutral,ambience general neutral,no,0,0
585,458,"I have tried to make reservations , but both times , the hostess didn't have my name .",hostess,service general,positive,service general positive,no,0,0
586,458,"I have tried to make reservations , but both times , the hostess didn't have my name .",hostess,service general,negative,service general negative,yes,57,63
587,458,"I have tried to make reservations , but both times , the hostess didn't have my name .",hostess,service general,neutral,service general neutral,no,0,0
588,461,"From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it .",caviar,food quality,positive,food quality positive,yes,21,26
589,461,"From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it .",caviar,food quality,negative,food quality negative,no,0,0
590,461,"From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it .",caviar,food quality,neutral,food quality neutral,no,0,0
591,461,"From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it .",waitstaff,service general,positive,service general positive,yes,46,54
592,461,"From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it .",waitstaff,service general,negative,service general negative,no,0,0
593,461,"From the spectacular caviar to the hospitable waitstaff , I felt like royalty and enjoyed every second of it .",waitstaff,service general,neutral,service general neutral,no,0,0
594,471,"Overall , excellent restaurant !",restaurant,restaurant general,positive,restaurant general positive,yes,20,29
