,sentence_id,sentence,target,category,polarity,category_polarity,entailed,start,end
1267,342,The wine the service was very good too .,service,service general,negative,service general negative,no,0,0
1268,342,The wine the service was very good too .,service,service general,neutral,service general neutral,no,0,0
1269,352,The food was authentic .,food,food quality,positive,food quality positive,yes,4,7
1270,352,The food was authentic .,food,food quality,negative,food quality negative,no,0,0
1271,352,The food was authentic .,food,food quality,neutral,food quality neutral,no,0,0
1272,375,The fish was not fresh and the rice tasted old and stale .,fish,food quality,positive,food quality positive,no,0,0
1273,375,The fish was not fresh and the rice tasted old and stale .,fish,food quality,negative,food quality negative,yes,4,7
1274,375,The fish was not fresh and the rice tasted old and stale .,fish,food quality,neutral,food quality neutral,no,0,0
1275,375,The fish was not fresh and the rice tasted old and stale .,rice,food quality,positive,food quality positive,no,0,0
1276,375,The fish was not fresh and the rice tasted old and stale .,rice,food quality,negative,food quality negative,yes,31,34
1277,375,The fish was not fresh and the rice tasted old and stale .,rice,food quality,neutral,food quality neutral,no,0,0
1278,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",menu,food style_options,positive,food style_options positive,no,0,0
1279,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",menu,food style_options,negative,food style_options negative,yes,8,11
1280,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",menu,food style_options,neutral,food style_options neutral,no,0,0
1281,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",ingredients,food quality,positive,food quality positive,no,0,0
1282,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",ingredients,food quality,negative,food quality negative,yes,27,37
1283,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",ingredients,food quality,neutral,food quality neutral,no,0,0
1284,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",fish,food style_options,positive,food style_options positive,no,0,0
1285,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",fish,food style_options,negative,food style_options negative,yes,55,58
1286,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",fish,food style_options,neutral,food style_options neutral,no,0,0
1287,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",rice,food style_options,positive,food style_options positive,no,0,0
1288,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",rice,food style_options,negative,food style_options negative,yes,73,76
1289,380,"limited menu , no-so-fresh ingredients , thinly-sliced fish , fall-apart rice .",rice,food style_options,neutral,food style_options neutral,no,0,0
1290,381,"the only things u could really taste are the very salty soy sauce (even its low sodium) , the vinegar-soaked rice , and the scallion on top of the fish .",soy sauce,food quality,positive,food quality positive,no,0,0
1291,381,"the only things u could really taste are the very salty soy sauce (even its low sodium) , the vinegar-soaked rice , and the scallion on top of the fish .",soy sauce,food quality,negative,food quality negative,yes,56,64
1292,381,"the only things u could really taste are the very salty soy sauce (even its low sodium) , the vinegar-soaked rice , and the scallion on top of the fish .",soy sauce,food quality,neutral,food quality neutral,no,0,0
1293,381,"the only things u could really taste are the very salty soy sauce (even its low sodium) , the vinegar-soaked rice , and the scallion on top of the fish .",rice,food quality,positive,food quality positive,no,0,0
1294,381,"the only things u could really taste are the very salty soy sauce (even its low sodium) , the vinegar-soaked rice , and the scallion on top of the fish .",rice,food quality,negative,food quality negative,yes,109,112
1295,381,"the only things u could really taste are the very salty soy sauce (even its low sodium) , the vinegar-soaked rice , and the scallion on top of the fish .",rice,food quality,neutral,food quality neutral,no,0,0
1296,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1297,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,32,41
1298,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1299,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,ambience general,positive,ambience general positive,no,0,0
1300,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,ambience general,negative,ambience general negative,yes,32,41
1301,400,It 's a rather cramped and busy restaurant and it closes early .,restaurant,ambience general,neutral,ambience general neutral,no,0,0
1302,404,Not a great place for family or general dining .,place,restaurant miscellaneous,positive,restaurant miscellaneous positive,no,0,0
1303,404,Not a great place for family or general dining .,place,restaurant miscellaneous,negative,restaurant miscellaneous negative,yes,12,16
1304,404,Not a great place for family or general dining .,place,restaurant miscellaneous,neutral,restaurant miscellaneous neutral,no,0,0
1305,405,LLOOVVE THIS PLACE .,PLACE,restaurant general,positive,restaurant general positive,yes,13,17
1306,405,LLOOVVE THIS PLACE .,PLACE,restaurant general,negative,restaurant general negative,no,0,0
1307,405,LLOOVVE THIS PLACE .,PLACE,restaurant general,neutral,restaurant general neutral,no,0,0
1308,410,Mermaid Inn is an overall good restaurant with really good seafood .,seafood,food quality,positive,food quality positive,yes,59,65
1309,410,Mermaid Inn is an overall good restaurant with really good seafood .,seafood,food quality,negative,food quality negative,no,0,0
1310,410,Mermaid Inn is an overall good restaurant with really good seafood .,seafood,food quality,neutral,food quality neutral,no,0,0
1311,410,Mermaid Inn is an overall good restaurant with really good seafood .,Mermaid Inn,restaurant general,positive,restaurant general positive,yes,0,10
1312,410,Mermaid Inn is an overall good restaurant with really good seafood .,Mermaid Inn,restaurant general,negative,restaurant general negative,no,0,0
1313,410,Mermaid Inn is an overall good restaurant with really good seafood .,Mermaid Inn,restaurant general,neutral,restaurant general neutral,no,0,0
1314,414,The only fallback on this restaurant is the prices .,restaurant,restaurant prices,positive,restaurant prices positive,no,0,0
1315,414,The only fallback on this restaurant is the prices .,restaurant,restaurant prices,negative,restaurant prices negative,yes,26,35
